Timestamp,2/29/2024 10:41:25 AM
Interval,0.004
Channel name,"Input 0"
Unit,"V"
0.404,2.5349229272978846
0.408,2.5358985505299643
0.412,2.5407766666903626
0.416,2.5635412087722216
0.42,2.5827284656697884
0.424,2.5856553353660274
0.428,2.5989888528711163
0.432,2.6198021484888159
0.436,2.6315096272737719
0.44,2.6308592117857188
0.444,2.6308592117857188
0.448,2.6451683525228873
0.452,2.6588270777720027
0.456,2.6562254158197902
0.46,2.6516725074034184
0.464,2.6542741693556309
0.468,2.6585018700279761
0.472,2.6513472996593919
0.476,2.6328104582498781
0.48,2.6149240323284175
0.484,2.6064686309837271
0.488,2.5833788811578415
0.492,2.551508522243239
0.496,2.5235406562569551
0.5,2.5066298535675742
0.504,2.4802880263014231
0.508,2.4477672518987674
0.512,2.4250027098169085
0.516,2.4188237626804039
0.52,2.4064658684073947
0.524,2.3846769495576154
0.528,2.3700426010764204
0.532,2.3641888616839424
0.536,2.3612619919877034
0.54,2.3541074216191191
0.544,2.3489040977146942
0.548,2.3570342913153581
0.552,2.3625628229638096
0.556,2.3560586680832785
0.56,2.3492293054587208
0.564,2.3524813828989863
0.568,2.3641888616839424
0.572,2.362237615219783
0.576,2.3544326293631457
0.58,2.353457006131066
0.584,2.3648392771719955
0.588,2.3664653158921283
0.592,2.3599611610115971
0.596,2.3573594990593847
0.6,2.3654896926600486
0.604,2.3674409391242079
0.608,2.3619124074757565
0.612,2.3573594990593847
0.616,2.3648392771719955
0.62,2.3700426010764204
0.624,2.3700426010764204
0.628,2.3684165623562876
0.632,2.3723190552846063
0.636,2.3745955094927922
0.64,2.3726442630286328
0.644,2.3690669778443407
0.648,2.3765467559569515
0.652,2.3859777805337217
0.656,2.3775223791890312
0.66,2.3654896926600486
0.664,2.3684165623562876
0.668,2.3853273650456686
0.672,2.3872786115098279
0.676,2.3810996643733233
0.68,2.3863029882777482
0.684,2.3941079741343856
0.688,2.3911811044381466
0.692,2.3810996643733233
0.696,2.3830509108374827
0.7,2.3915063121821731
0.704,2.3993112980388105
0.708,2.396709636086598
0.712,2.3947583896224387
0.716,2.4006121290149167
0.72,2.4035389987111557
0.724,2.3993112980388105
0.728,2.3941079741343856
0.732,2.3999617135268636
0.736,2.4061406606633682
0.74,2.4006121290149167
0.744,2.3895550657180138
0.748,2.39085589669412
0.752,2.4002869212708902
0.756,2.3999617135268636
0.76,2.3915063121821731
0.764,2.3980104670627043
0.768,2.4064658684073947
0.772,2.3999617135268636
0.776,2.3902054812060669
0.78,2.3924819354142528
0.784,2.4015877522469964
0.788,2.4028885832231026
0.792,2.3957340128545184
0.796,2.3989860902947839
0.8,2.4116691923118196
0.804,2.4152464774961118
0.808,2.4061406606633682
0.812,2.4019129599910229
0.816,2.4074414916394744
0.82,2.4080919071275275
0.824,2.4035389987111557
0.828,2.3999617135268636
0.832,2.4045146219432354
0.836,2.4093927381036337
0.84,2.4087423226155806
0.844,2.4054902451753151
0.848,2.4126448155438993
0.852,2.4158968929841649
0.856,2.4097179458476603
0.86,2.4051650374312885
0.864,2.4129700232879259
0.868,2.4233766710967757
0.872,2.4269539562810678
0.876,2.422401047864696
0.88,2.4217506323766429
0.884,2.4308564492093865
0.888,2.4328076956735458
0.892,2.4243522943288554
0.896,2.4243522943288554
0.9,2.431181656953413
0.904,2.428254787257174
0.908,2.4162221007281914
0.912,2.4123196077998728
0.916,2.422401047864696
0.92,2.4315068646974396
0.924,2.4298808259773068
0.928,2.4292304104892537
0.932,2.4386614350660238
0.936,2.4461412131786346
0.94,2.439311850554077
0.944,2.4347589421377052
0.948,2.4324824879295193
0.952,2.4370353963458911
0.956,2.4305312414653599
0.96,2.4266287485370412
0.964,2.4331329034175724
0.968,2.4428891357383691
0.972,2.442238720250316
0.976,2.4380110195779707
0.98,2.4467916286666878
0.984,2.4611007694038562
0.988,2.4591495229396969
0.992,2.4464664209226612
0.996,2.4513445370830595
1,2.4731334559328388
1.004,2.4897190508781932
1.008,2.4903694663662463
1.012,2.4812636495335028
1.016,2.4828896882536355
1.02,2.4793124030693434
1.024,2.4591495229396969
1.028,2.4409378892742097
1.032,2.4402874737861566
1.036,2.4409378892742097
1.04,2.4334581111615989
1.044,2.4305312414653599
1.048,2.4380110195779707
1.052,2.4461412131786346
1.056,2.4432143434823956
1.06,2.4305312414653599
1.064,2.4337833189056255
1.068,2.4438647589704487
1.072,2.4402874737861566
1.076,2.4318320724414662
1.08,2.4246775020728819
1.084,2.407766699383501
1.088,2.3758963404688984
1.092,2.3615871997317299
1.096,2.4197993859124836
1.1,2.5749234798131511
1.104,2.7680968797649257
1.108,2.9723273430136032
1.112,3.1830619611428119
1.116,3.3606253893813118
1.12,3.4308702620910481
1.124,3.284201569535071
1.128,2.8926514457270969
1.132,2.5176869168644771
1.136,2.3567090835713316
1.14,2.3241883091686759
1.144,2.3323185027693398
1.148,2.3716686397965532
1.152,2.4207750091445632
1.156,2.4376858118339442
1.16,2.439311850554077
1.164,2.4448403822025284
1.168,2.4490680828748737
1.172,2.4506941215950064
1.176,2.4454907976905815
1.18,2.4454907976905815
1.184,2.4565478609874845
1.188,2.4591495229396969
1.192,2.448092459642794
1.196,2.445165589946555
1.2,2.451019329339033
1.204,2.453946199035272
1.208,2.4519949525711127
1.212,2.4581738997076172
1.216,2.4747594946529716
1.22,2.4828896882536355
1.224,2.4773611566051841
1.228,2.4711822094686795
1.232,2.4783367798372637
1.236,2.4900442586222198
1.24,2.4903694663662463
1.244,2.4903694663662463
1.248,2.5007761141750962
1.252,2.5147600471682381
1.256,2.5154104626562912
1.26,2.5131340084481053
1.264,2.5206137865607161
1.268,2.5319960576016456
1.272,2.5398010434582829
1.276,2.5398010434582829
1.28,2.5420774976664688
1.284,2.545654782850761
1.288,2.5524841454753187
1.292,2.5524841454753187
1.296,2.5606143390759826
1.3,2.5778503495093901
1.304,2.5908586592704523
1.308,2.5931351134786382
1.312,2.6022409303113818
1.316,2.6194769407447893
1.32,2.6318348350177985
1.324,2.6334608737379313
1.328,2.6402902363624889
1.332,2.6545993770996574
1.336,2.6627295707003213
1.34,2.6575262467958964
1.344,2.6523229228914715
1.348,2.6542741693556309
1.352,2.6545993770996574
1.356,2.6396398208744358
1.36,2.6162248633045238
1.364,2.5954115676868241
1.368,2.5778503495093901
1.372,2.551508522243239
1.376,2.5186625400965568
1.38,2.4965484135027509
1.384,2.4841905192297418
1.388,2.45979993842775
1.392,2.4250027098169085
1.396,2.4012625445029698
1.4,2.3963844283425715
1.404,2.387929026997881
1.408,2.3654896926600486
1.412,2.3485788899706677
1.416,2.3482536822266411
1.42,2.3443511892983224
1.424,2.3310176717932336
1.428,2.3251639324007556
1.432,2.3339445414894726
1.436,2.3384974499058444
1.44,2.3339445414894726
1.444,2.3287412175850477
1.448,2.3300420485611539
1.452,2.3329689182573929
1.456,2.3245135169127025
1.46,2.3154077000799589
1.464,2.3141068691038527
1.468,2.3238631014246494
1.472,2.3271151788649149
1.476,2.3232126859365962
1.48,2.3261395556328353
1.484,2.3410991118580569
1.488,2.3472780589945614
1.492,2.3362209956976585
1.496,2.3319932950253133
1.5,2.3433755660662428
1.504,2.347603266738588
1.508,2.3345949569775257
1.512,2.3323185027693398
1.516,2.344676397042349
1.52,2.3502049286908004
1.524,2.3420747350901365
1.528,2.3349201647215523
1.532,2.3427251505781896
1.536,2.3485788899706677
1.54,2.3459772280184552
1.544,2.3443511892983224
1.548,2.3602863687556237
1.552,2.3752459249808453
1.556,2.3693921855883673
1.56,2.3632132384518627
1.564,2.3664653158921283
1.568,2.3775223791890312
1.572,2.373294678516686
1.576,2.3628880307078362
1.58,2.3612619919877034
1.584,2.3713434320525266
1.588,2.3729694707726594
1.592,2.3671157313801814
1.596,2.3723190552846063
1.6,2.3807744566292968
1.604,2.385002157301642
1.608,2.3807744566292968
1.612,2.3781727946770843
1.616,2.382075287605403
1.62,2.3830509108374827
1.624,2.3710182243085001
1.628,2.3615871997317299
1.632,2.3697173933323938
1.636,2.3745955094927922
1.64,2.3752459249808453
1.644,2.3745955094927922
1.648,2.379148417909164
1.652,2.385002157301642
1.656,2.382075287605403
1.66,2.3768719637009781
1.664,2.3863029882777482
1.668,2.3941079741343856
1.672,2.3846769495576154
1.676,2.3716686397965532
1.68,2.3781727946770843
1.684,2.3963844283425715
1.688,2.4006121290149167
1.692,2.3947583896224387
1.696,2.3993112980388105
1.7,2.4074414916394744
1.704,2.4067910761514213
1.708,2.399636505782837
1.712,2.3941079741343856
1.716,2.4009373367589433
1.72,2.4087423226155806
1.724,2.4045146219432354
1.728,2.4022381677350495
1.732,2.4103683613357134
1.736,2.4178481394483242
1.74,2.4123196077998728
1.744,2.4067910761514213
1.748,2.4171977239602711
1.752,2.431181656953413
1.756,2.4318320724414662
1.76,2.425327917560935
1.764,2.4259783330489881
1.768,2.431181656953413
1.772,2.4305312414653599
1.776,2.4227262556087226
1.78,2.4292304104892537
1.784,2.4367101886018645
1.788,2.4399622660421301
1.792,2.4347589421377052
1.796,2.4347589421377052
1.8,2.4412630970182363
1.804,2.4435395512264222
1.808,2.4302060337213334
1.812,2.4263035407930147
1.816,2.4318320724414662
1.82,2.4383362273219973
1.824,2.4318320724414662
1.828,2.4279295795131475
1.832,2.4399622660421301
1.836,2.4506941215950064
1.84,2.448092459642794
1.844,2.442238720250316
1.848,2.4506941215950064
1.852,2.4731334559328388
1.856,2.485491350205848
1.86,2.4906946741102729
1.864,2.4939467515505385
1.868,2.4962232057587244
1.872,2.4809384417894762
1.876,2.4617511848919094
1.88,2.4536209912912454
1.884,2.4532957835472189
1.888,2.4464664209226612
1.892,2.4344337343936786
1.896,2.4324824879295193
1.9,2.439311850554077
1.904,2.4432143434823956
1.908,2.4389866428100504
1.912,2.4363849808578379
1.916,2.4497184983629268
1.92,2.4552470300113782
1.924,2.4516697448270861
1.928,2.4402874737861566
1.932,2.439311850554077
1.936,2.4285799950012006
1.94,2.3931323509023059
1.944,2.3645140694279689
1.948,2.3970348438306246
1.952,2.5089063077757601
1.956,2.6760630882054102
1.96,2.8682608649251051
1.964,3.0861500534228981
1.968,3.2988359180162661
1.972,3.4298946388589684
1.976,3.3882680476235691
1.98,3.1154187503852881
1.984,2.6949251373589505
1.988,2.4217506323766429
1.992,2.3371966189297382
1.996,2.3355705802096054
2,2.3645140694279689
2.004,2.4038642064551823
2.008,2.4334581111615989
2.012,2.4500437061069533
2.016,2.4646780545881484
2.02,2.4689057552604936
2.024,2.4571982764755376
2.028,2.4523201603151392
2.032,2.45979993842775
2.036,2.4620763926359359
2.04,2.453946199035272
2.044,2.445165589946555
2.048,2.4497184983629268
2.052,2.4633772236120421
2.056,2.465653677820228
2.06,2.4646780545881484
2.064,2.4695561707485467
2.068,2.4806132340454496
2.072,2.4815888572775293
2.076,2.476710741117131
2.08,2.4793124030693434
2.084,2.4867921811819542
2.088,2.4874425966700073
2.092,2.4815888572775293
2.096,2.4819140650215559
2.1,2.4919955050863791
2.104,2.5014265296631493
2.108,2.4988248677109368
2.112,2.4998004909430165
2.116,2.5163860858883709
2.12,2.5261423182091676
2.124,2.5267927336972207
2.128,2.5297196033934597
2.132,2.5378497969941236
2.136,2.5482564448029734
2.14,2.5534597687073983
2.144,2.5583378848677967
2.148,2.5745982720691245
2.152,2.5876065818301868
2.156,2.5937855289666913
2.16,2.5937855289666913
2.164,2.614598824584391
2.168,2.635086912458064
2.172,2.6484204299631529
2.176,2.646143975754967
2.18,2.6545993770996574
2.184,2.6692337255808525
2.188,2.6754126727173571
2.192,2.6754126727173571
2.196,2.6809412043658085
2.2,2.6884209824784193
2.204,2.6838680740620475
2.208,2.6656564403965604
2.212,2.6477700144750997
2.216,2.6399650286184624
2.22,2.6250054723932408
2.224,2.5937855289666913
2.228,2.5583378848677967
2.232,2.5375245892500971
2.236,2.5176869168644771
2.24,2.4962232057587244
2.244,2.4734586636768654
2.248,2.4611007694038562
2.252,2.4464664209226612
2.256,2.4227262556087226
2.26,2.3973600515746512
2.264,2.3885794424859341
2.268,2.3973600515746512
2.272,2.3905306889500935
2.276,2.3745955094927922
2.28,2.3716686397965532
2.284,2.3788232101651374
2.288,2.3824004953494295
2.292,2.379148417909164
2.296,2.3768719637009781
2.3,2.3814248721173499
2.304,2.3771971714450046
2.308,2.3664653158921283
2.312,2.3606115764996503
2.316,2.3671157313801814
2.32,2.3788232101651374
2.324,2.3794736256531905
2.328,2.3749207172368187
2.332,2.3814248721173499
2.336,2.3853273650456686
2.34,2.3781727946770843
2.344,2.3742703017487656
2.348,2.3837013263255358
2.352,2.3892298579739872
2.356,2.3797988333972171
2.36,2.3716686397965532
2.364,2.3824004953494295
2.368,2.3960592205985449
2.372,2.3947583896224387
2.376,2.3827257030934561
2.38,2.3784980024211109
2.384,2.3872786115098279
2.388,2.3954088051104918
2.392,2.3954088051104918
2.396,2.4006121290149167
2.4,2.4097179458476603
2.404,2.4087423226155806
2.408,2.4012625445029698
2.412,2.4041894141992088
2.416,2.4116691923118196
2.42,2.404839829687262
2.424,2.3944331818784121
2.428,2.3960592205985449
2.432,2.4113439845677931
2.436,2.4211002168885898
2.44,2.416547308472218
2.444,2.4064658684073947
2.448,2.4067910761514213
2.452,2.4149212697520852
2.456,2.4207750091445632
2.46,2.4162221007281914
2.464,2.4178481394483242
2.468,2.4214254246326163
2.472,2.422401047864696
2.476,2.4188237626804039
2.48,2.4243522943288554
2.484,2.4305312414653599
2.488,2.4237018788408022
2.492,2.4116691923118196
2.496,2.4126448155438993
2.5,2.4243522943288554
2.504,2.4256531253049616
2.508,2.4211002168885898
2.512,2.4272791640250944
2.516,2.4357345653697848
2.52,2.4360597731138114
2.524,2.4246775020728819
2.528,2.4175229317042977
2.532,2.4246775020728819
2.536,2.4298808259773068
2.54,2.4292304104892537
2.544,2.4243522943288554
2.548,2.4321572801854927
2.552,2.442238720250316
2.556,2.4380110195779707
2.56,2.4204498014005367
2.564,2.422401047864696
2.568,2.4308564492093865
2.572,2.4318320724414662
2.576,2.431181656953413
2.58,2.4412630970182363
2.584,2.4474420441547409
2.588,2.445165589946555
2.592,2.4331329034175724
2.596,2.4292304104892537
2.6,2.4370353963458911
2.604,2.4373606040899176
2.608,2.4324824879295193
2.612,2.4370353963458911
2.616,2.4545966145233251
2.62,2.4565478609874845
2.624,2.4425639279943425
2.628,2.4376858118339442
2.632,2.4412630970182363
2.636,2.4402874737861566
2.64,2.4259783330489881
2.644,2.4201245936565101
2.648,2.4376858118339442
2.652,2.4523201603151392
2.656,2.4545966145233251
2.66,2.4549218222673517
2.664,2.4594747306837235
2.668,2.465653677820228
2.672,2.4607755616598297
2.676,2.4523201603151392
2.68,2.4614259771478828
2.684,2.4793124030693434
2.688,2.494271959294565
2.692,2.4919955050863791
2.696,2.4893938431341667
2.7,2.4838653114857152
2.704,2.4750847023969982
2.708,2.4624016003799625
2.712,2.4526453680591658
2.716,2.4571982764755376
2.72,2.4607755616598297
2.724,2.4571982764755376
2.728,2.4594747306837235
2.732,2.4754099101410247
2.736,2.4721578327007592
2.74,2.4532957835472189
2.744,2.4383362273219973
2.748,2.4529705758031923
2.752,2.4776863643492106
2.756,2.4760603256290779
2.76,2.4487428751308471
2.764,2.4285799950012006
2.768,2.4149212697520852
2.772,2.4237018788408022
2.776,2.5024021528952289
2.78,2.663705193932401
2.784,2.8637079565087333
2.788,3.0812719372624997
2.792,3.2855024005111773
2.796,3.4471306492923759
2.8,3.4656674907018896
2.804,3.2224120981700253
2.808,2.7651700100686867
2.812,2.4243522943288554
2.816,2.3157329078239854
2.82,2.3137816613598261
2.824,2.3212614394724369
2.828,2.3479284744826145
2.832,2.3993112980388105
2.836,2.4438647589704487
2.84,2.4584991074516438
2.844,2.462726808123989
2.848,2.4750847023969982
2.852,2.4763855333731044
2.856,2.4689057552604936
2.86,2.465653677820228
2.864,2.476710741117131
2.868,2.4890686353901401
2.872,2.4903694663662463
2.876,2.4832148959976621
2.88,2.4848409347177949
2.884,2.497198828990804
2.888,2.5014265296631493
2.892,2.4923207128304057
2.896,2.4897190508781932
2.9,2.497198828990804
2.904,2.5059794380795211
2.908,2.5043533993593883
2.912,2.508255892287707
2.916,2.5196381633286364
2.92,2.5238658640009817
2.924,2.5121583852160256
2.928,2.5069550613116007
2.932,2.522890240768902
2.936,2.5388254202262033
2.94,2.5424027054104954
2.944,2.5349229272978846
2.948,2.5407766666903626
2.952,2.5567118461476639
2.956,2.5628907932841685
2.96,2.5645168320043012
2.964,2.5726470256049652
2.968,2.5931351134786382
2.972,2.6045173845195677
2.976,2.6009400993352756
2.98,2.6058182154956739
2.984,2.6185013175127096
2.988,2.6230542259290814
2.992,2.6289079653215595
2.996,2.6448431447788607
3,2.6640304016764276
3.004,2.6757378804613836
3.008,2.680615996621782
3.012,2.6874453592463396
3.016,2.6936243063828442
3.02,2.6858193205262069
3.024,2.6741118417412508
3.028,2.6646808171644807
3.032,2.6624043629562948
3.036,2.6510220919153653
3.04,2.6282575498335063
3.044,2.600614891591249
3.048,2.5765495185332838
3.052,2.5524841454753187
3.056,2.5264675259531941
3.06,2.4910198818542995
3.064,2.4705317939806264
3.068,2.4578486919635907
3.072,2.4370353963458911
3.076,2.4110187768237665
3.08,2.3970348438306246
3.084,2.3866281960217748
3.088,2.3788232101651374
3.092,2.3654896926600486
3.096,2.3638636539399158
3.1,2.370367808820447
3.104,2.3645140694279689
3.108,2.3557334603392519
3.112,2.3531317983870395
3.116,2.3635384461958893
3.12,2.3602863687556237
3.124,2.3537822138750926
3.128,2.353457006131066
3.132,2.3524813828989863
3.136,2.3612619919877034
3.14,2.3589855377795175
3.144,2.3531317983870395
3.148,2.3580099145474378
3.152,2.3648392771719955
3.156,2.3602863687556237
3.16,2.3508553441788536
3.164,2.3570342913153581
3.168,2.3645140694279689
3.172,2.3498797209467739
3.176,2.3332941260014195
3.18,2.3336193337454461
3.184,2.3414243196020834
3.188,2.3410991118580569
3.192,2.3381722421618178
3.196,2.3440259815542959
3.2,2.3606115764996503
3.204,2.3671157313801814
3.208,2.359310745523544
3.212,2.3609367842436768
3.216,2.3680913546122611
3.22,2.3726442630286328
3.224,2.3619124074757565
3.228,2.3550830448511988
3.232,2.3599611610115971
3.236,2.3641888616839424
3.24,2.365164484916022
3.244,2.359310745523544
3.248,2.3661401081481017
3.252,2.3726442630286328
3.256,2.3664653158921283
3.26,2.3625628229638096
3.264,2.3706930165644735
3.268,2.3775223791890312
3.272,2.3693921855883673
3.276,2.3606115764996503
3.28,2.3606115764996503
3.284,2.3671157313801814
3.288,2.3700426010764204
3.292,2.3648392771719955
3.296,2.3596359532675706
3.3,2.3697173933323938
3.304,2.3706930165644735
3.308,2.3573594990593847
3.312,2.3557334603392519
3.316,2.3700426010764204
3.32,2.3784980024211109
3.324,2.3801240411412437
3.328,2.3775223791890312
3.332,2.3837013263255358
3.336,2.3814248721173499
3.34,2.3677661468682345
3.344,2.3541074216191191
3.348,2.3560586680832785
3.352,2.3706930165644735
3.356,2.3745955094927922
3.36,2.3752459249808453
3.364,2.3810996643733233
3.368,2.3797988333972171
3.372,2.3742703017487656
3.376,2.3677661468682345
3.38,2.3739450940047391
3.384,2.382075287605403
3.388,2.3801240411412437
3.392,2.3687417701003142
3.396,2.3693921855883673
3.4,2.3804492488852702
3.404,2.3895550657180138
3.408,2.3895550657180138
3.412,2.3856525727896951
3.416,2.3957340128545184
3.42,2.3934575586463325
3.424,2.3859777805337217
3.428,2.3853273650456686
3.432,2.3915063121821731
3.436,2.3950835973664653
3.44,2.3921567276702262
3.444,2.3856525727896951
3.448,2.3866281960217748
3.452,2.3902054812060669
3.456,2.3843517418135889
3.46,2.3876038192538545
3.464,2.4012625445029698
3.468,2.4100431535916869
3.472,2.3999617135268636
3.476,2.3905306889500935
3.48,2.4071162838954479
3.484,2.4399622660421301
3.488,2.4591495229396969
3.492,2.4588243151956704
3.496,2.4558974454994313
3.5,2.4519949525711127
3.504,2.4383362273219973
3.508,2.4162221007281914
3.512,2.4028885832231026
3.516,2.4071162838954479
3.52,2.404839829687262
3.524,2.3954088051104918
3.528,2.3915063121821731
3.532,2.3889046502299607
3.536,2.387929026997881
3.54,2.3905306889500935
3.544,2.3931323509023059
3.548,2.4019129599910229
3.552,2.4123196077998728
3.556,2.4067910761514213
3.56,2.3950835973664653
3.564,2.3882542347419076
3.568,2.3697173933323938
3.572,2.3404486963700037
3.576,2.3329689182573929
3.58,2.4015877522469964
3.584,2.5528093532193452
3.588,2.7342752743861638
3.592,2.9323267904983368
3.596,3.1414353699074127
3.6,3.338511262787506
3.604,3.4142846671456937
3.608,3.2565589112928137
3.612,2.8422442454029806
3.616,2.4399622660421301
3.62,2.2679273694520816
3.624,2.2393090879777446
3.628,2.2526426054828335
3.632,2.2945944044622593
3.636,2.3492293054587208
3.64,2.3866281960217748
3.644,2.4051650374312885
3.648,2.4237018788408022
3.652,2.4357345653697848
3.656,2.4298808259773068
3.66,2.4220758401206695
3.664,2.4237018788408022
3.668,2.4344337343936786
3.672,2.4380110195779707
3.676,2.4350841498817317
3.68,2.4367101886018645
3.684,2.4477672518987674
3.688,2.4500437061069533
3.692,2.4412630970182363
3.696,2.4484176673868205
3.7,2.4640276391000953
3.704,2.4721578327007592
3.708,2.4708570017246529
3.712,2.4702065862365998
3.716,2.4835401037416887
3.72,2.4861417656939011
3.724,2.4789871953253169
3.728,2.4802880263014231
3.732,2.4910198818542995
3.736,2.5046786071034148
3.74,2.5007761141750962
3.744,2.5011013219191227
3.748,2.5079306845436804
3.752,2.5245162794890348
3.756,2.5277683569293004
3.76,2.5277683569293004
3.764,2.5401262512023095
3.768,2.557362261635717
3.772,2.5606143390759826
3.776,2.5628907932841685
3.78,2.5778503495093901
3.784,2.5993140606151428
3.788,2.6067938387277536
3.792,2.6077694619598333
3.796,2.6250054723932408
3.8,2.649070845451206
3.804,2.6572010390518699
3.808,2.6516725074034184
3.812,2.6588270777720027
3.816,2.6747622572293039
3.82,2.6828924508299679
3.824,2.6737866339972243
3.828,2.6689085178368259
3.832,2.6728110107651446
3.836,2.6659816481405869
3.84,2.6480952222191263
3.844,2.6269567188574001
3.848,2.6142736168403644
3.852,2.594761152198771
3.856,2.5612647545640357
3.86,2.5238658640009817
3.864,2.5011013219191227
3.868,2.4845157269737683
3.872,2.4617511848919094
3.876,2.4415883047622629
3.88,2.4298808259773068
3.884,2.4233766710967757
3.888,2.4162221007281914
3.892,2.4002869212708902
3.896,2.387929026997881
3.9,2.3889046502299607
3.904,2.3866281960217748
3.908,2.3745955094927922
3.912,2.370367808820447
3.916,2.3758963404688984
3.92,2.3778475869330578
3.924,2.3697173933323938
3.928,2.3661401081481017
3.932,2.3723190552846063
3.936,2.3742703017487656
3.94,2.3736198862607125
3.944,2.3736198862607125
3.948,2.3794736256531905
3.952,2.3895550657180138
3.956,2.3866281960217748
3.96,2.3846769495576154
3.964,2.3963844283425715
3.968,2.4002869212708902
3.972,2.3976852593186777
3.976,2.3921567276702262
3.98,2.3947583896224387
3.984,2.4045146219432354
3.988,2.4028885832231026
3.992,2.3960592205985449
3.996,2.3976852593186777
4,2.4025633754790761
4.004,2.3999617135268636
4.008,2.3898802734620403
4.012,2.3853273650456686
4.016,2.3905306889500935
4.02,2.3902054812060669
4.024,2.3856525727896951
4.028,2.3843517418135889
4.032,2.3957340128545184
4.036,2.4012625445029698
4.04,2.3983356748067308
4.044,2.3976852593186777
4.048,2.404839829687262
4.052,2.41069356907974
4.056,2.4087423226155806
4.06,2.4074414916394744
4.064,2.4162221007281914
4.068,2.422401047864696
4.072,2.4191489704244304
4.076,2.4152464774961118
4.08,2.4197993859124836
4.084,2.4272791640250944
4.088,2.4250027098169085
4.092,2.4158968929841649
4.096,2.4175229317042977
4.1,2.4227262556087226
4.104,2.4227262556087226
4.108,2.4158968929841649
4.112,2.4071162838954479
4.116,2.413620438775979
4.12,2.416547308472218
4.124,2.4110187768237665
4.128,2.4009373367589433
4.132,2.4074414916394744
4.136,2.413620438775979
4.14,2.4064658684073947
4.144,2.3993112980388105
4.148,2.4064658684073947
4.152,2.4142708542640321
4.156,2.4132952310319524
4.16,2.41069356907974
4.164,2.4201245936565101
4.168,2.4214254246326163
4.172,2.4103683613357134
4.176,2.4035389987111557
4.18,2.4045146219432354
4.184,2.413620438775979
4.188,2.4162221007281914
4.192,2.4080919071275275
4.196,2.4145960620080587
4.2,2.4250027098169085
4.204,2.4259783330489881
4.208,2.4211002168885898
4.212,2.4207750091445632
4.216,2.4250027098169085
4.22,2.4207750091445632
4.224,2.4132952310319524
4.228,2.4175229317042977
4.232,2.4315068646974396
4.236,2.4383362273219973
4.24,2.4295556182332803
4.244,2.4191489704244304
4.248,2.4240270865848288
4.252,2.4289052027452271
4.256,2.4237018788408022
4.26,2.4152464774961118
4.264,2.419474178168457
4.268,2.4279295795131475
4.272,2.4259783330489881
4.276,2.4243522943288554
4.28,2.4344337343936786
4.284,2.4474420441547409
4.288,2.448092459642794
4.292,2.451019329339033
4.296,2.465653677820228
4.3,2.488418219902087
4.304,2.4975240367348306
