-0.0253509840324227
-0.0279374345040284
-0.0303625227239165
-0.0324829482886147
-0.0341865673869836
-0.0353980277009344
-0.0360796247381807
-0.0362316364975449
-0.0358946654934755
-0.0351529557403165
-0.034135141471752
-0.0330090447518827
-0.0319694961298204
-0.0312210706706882
-0.0309593580089207
-0.0313535976815304
-0.0325302001773746
-0.0345530421091664
-0.0373960165419482
-0.0409082054098245
-0.0447806327745918
-0.0485312964056588
-0.0515272790903617
-0.053056747295626
-0.0524505235594917
-0.0492366089604847
-0.0432965950280211
-0.0349843838876458
-0.0251673293313045
-0.0151592182574823
-0.00653422856732231
-0.000839587110463313
0.000743758925467452
-0.00228201451968441
-0.00952118624231218
-0.0196529855100801
-0.0306196334796513
-0.0400278044003587
-0.0457046104439501
-0.0463007069499325
-0.0417992829774238
-0.0337805608516168
-0.025315521400667
-0.0204240165375111
-0.023127037705898
-0.0362360283959996
-0.0601296043164807
-0.0918396733976745
-0.124774250933167
-0.149321225606574
-0.154402893555206
-0.12980930103898
-0.0688819795896409
0.0290778998090384
0.157364904130486
0.301949143956376
0.443322164792613
0.559900865886355
0.63231942880926
0.647608771625649
0.602188856056119
0.50284078574318
0.36534214368752
0.211093205535986
0.0626207612198494
-0.0608742354464158
-0.146847309173741
-0.190941429435005
-0.196587120740141
-0.1730436723738
-0.132573077939522
-0.0875214614043648
-0.0479570122673199
-0.0202570819911263
-0.00674332378598282
-0.00621232693116546
-0.0150497454495705
-0.0285634273475033
-0.0422111544520992
-0.0524989924735845
-0.0574492456653366
-0.0566496510098806
-0.0509759296291596
-0.0421201166152881
-0.0320612237941889
-0.0225932635617988
-0.0149895598086136
-0.00984054717541668
-0.00706220282035271
-0.00604012046697254
-0.00585442870111642
-0.00552480725859133
-0.00422149936112172
-0.00140418266666027
0.00312854086737393
0.00927492835413197
0.0167289835201014
0.0251084547368193
0.034074758386796
0.0434141212745449
0.0530635773401516
0.0630829523895187
0.0735891229153564
0.0846776467974458
0.0963575915994377
0.108518356221057
0.120934942244747
0.133304772011863
0.145299351275686
0.156610773276193
0.166976777671434
0.176177193215531
0.184005788148413
0.190230685607861
0.19456042307277
0.196630820791538
0.196021638403206
0.192303710212514
0.185108799361648
0.174207767482435
0.159579693599569
0.141456102569036
0.120329711188494
0.0969244372974804
0.072131226782489
0.0469210007938038
0.0222501614299512
-0.00102540706013876
-0.0222149889688467
-0.0408292107707588
-0.0565875169397532
-0.0694028445011552
-0.0793525964408882
-0.0866443484875302
-0.0915813640701602
-0.0945294276527101
-0.0958846983676372
-0.0960426506864561
-0.0953698321819322
-0.0941816402910439
-0.0927292344350747
-0.0911967232730021
-0.0897070059205869
-0.0883327353842713
-0.087108528371805
-0.0860413173860853
-0.085117050644594
-0.0843036813003159
-0.0835522892628971
-0.0827993604137488
-0.0819728992742672
-0.0810032981339043
-0.07983756739344
-0.0784534685331369
-0.076868959550538
-0.075142851516815
-0.0733649313113067
-0.0716372202711663
-0.0700509769950275
-0.0686653493685967
-0.0674930611771773
-0.0664967106157469
-0.0655968491725696
-0.0646905113943979
-0.0636764473395012
-0.0624810028761047
-0.0610770213978368
-0.0594888182335686
-0.0577803798246995
-0.0560304703253411
-0.0543041034060499
-0.0526317056623252
-0.0510042736731088
-0.0493862904190632
-0.0477408653081527
-0.0460565838996337
-0.0443651385039591
-0.0427430137066243
-0.0412969896939111
-0.0401388781027688
-0.0393577611851859
-0.0389978316505329
-0.0390475169707873
-0.039442035723068
-0.0400780072153946
-0.04083599235709
-0.0416050592702976
-0.0423026942624828
-0.0428841799725813
-0.0433385871646739
-0.0436732972685984
-0.0438935841547421
-0.0439860806954722
-0.043913807003914
-0.0436260631299518
-0.0430803496775128
-0.0422680526728804
-0.0412334304017229
-0.0400774897026582
-0.0389436041908228
-0.0379880849499455
-0.0373442621709016
-0.037091177143834
-0.0372365212413643
-0.0377183065070112
-0.0384231061511586
-0.0392134359023837
-0.0399548050297475
-0.0405344154066983
-0.0408676182876575
-0.0408935708131731
-0.0405660789086955
-0.0398474759087582
-0.038711704762441
-0.0371581447025365
-0.0352319202985181
-0.033041842074123
-0.0307659777129075
-0.0286380066140729
-0.0269136847402751
-0.0258232614193899
-0.025520284637735
-0.0260390777644084
-0.0272723305607125
-0.0289768473897409
-0.0308098043340121
-0.0323907698255009
-0.0333777229757789
-0.0335401627937746
-0.0328111027592352
-0.0313037617496423
-0.0292877295942994
-0.0271304775768298
-0.025219314457014
-0.0238832485103647
-0.0233327083504851
-0.0236284785047297
-0.0246817261375975
-0.0262779609343568
-0.0281125675327962
-0.0298260207886432
-0.0310324819594593
-0.0313436023475934
-0.0303963591747984
-0.0278959535907896
-0.0236800419524127
-0.0177994988808948
-0.0105970302477795
-0.0027534119142694
0.00473259269254788
0.0106559526540055
0.0138117461890933
0.0132677015839061
0.00864378263367479
0.000321586215140634
-0.0104913749547378
-0.0218931426724913
-0.0316231323629626
-0.0375595266896195
-0.0382858222979916
-0.0335978156182049
-0.0248092982764269
-0.0147317183797625
-0.00725270951490133
-0.0065178777145389
-0.0158194972561559
-0.0363969263676632
-0.0664324428543357
-0.100555674590295
-0.130125393726226
-0.144426204798474
-0.13270851172573
-0.0867507947209528
-0.0033982455128066
0.113590779599175
0.253012007821271
0.397373923031381
0.525720153387904
0.61762000322332
0.657440579663946
0.63783660162418
0.561516715426891
0.440764907069745
0.294803248638927
0.145685359938222
0.0138012591672121
-0.0858788269682694
-0.145988777022417
-0.167052184045823
-0.156071585922853
-0.124012372538874
-0.0829353484570994
-0.0434710777737092
-0.0131103516833744
0.00449903012917312
0.00932280060843098
0.00403721973242132
-0.00720475070777334
-0.0200066677317026
-0.0307088288339949
-0.0369751704354108
-0.0379599623273739
-0.0341193270452962
-0.0267903173461076
-0.0176805759950425
-0.00839879658964171
-0.000119459964990741
0.00657383705514319
0.0116715180687226
0.0155912164655605
0.0189650212139054
0.0224257307247452
0.0264427082030308
0.0312352722224328
0.0367677148838558
0.0428106776496257
0.0490420143047221
0.0551568840153955
0.0609599851930403
0.0664204291794181
0.0716801141778037
0.0770179594735781
0.0827826626829485
0.0893130926759636
0.0968662519887042
0.105567931127355
0.11539259703847
0.126169863530754
0.137608324083515
0.149325433513476
0.160874253369349
0.171762556470995
0.181465082524523
0.189433954665876
0.195114072678812
0.197969149199757
0.197520510698049
0.193396037251274
0.185381845963326
0.173465800160061
0.157861247306072
0.139002701946563
0.117511890472235
0.0941401832322761
0.0696990464605765
0.0449919361284691
0.0207587966603514
-0.00236079877973862
-0.0238456357726793
-0.0432960491340497
-0.0604283416206428
-0.0750666558103118
-0.0871376324840519
-0.0966709160702507
-0.103804587936396
-0.10878997701983
-0.111987218665501
-0.113843234455938
-0.114847981691067
-0.115471998187345
-0.116096265604328
-0.116951086036269
-0.118081249322243
-0.119349486083173
-0.12048059223457
-0.121137570214116
-0.121011922567271
-0.119905828346495
-0.117786048492021
-0.114797424334315
-0.111234878195819
-0.107483277560921
-0.103941545871899
-0.100949415866098
-0.098732008395336
-0.0973704984364798
-0.0967994924528871
-0.0968262453047142
-0.0971646308237455
-0.0974773057150872
-0.0974215079932689
-0.0966958345600833
-0.09508551710076
-0.0925015758550087
-0.0890062141458015
-0.0848155872616692
-0.0802735579570731
-0.0757962822987821
-0.0717958043374343
-0.0685984667994298
-0.0663776858216454
-0.0651184915826952
-0.0646237623336593
-0.0645619220035589
-0.0645458935682893
-0.0642253404104182
-0.0633703096744306
-0.0619257023596356
-0.0600227489559749
-0.0579442170495732
-0.0560515936399953
-0.0546921366418258
-0.0541091314027652
-0.0543782903827164
-0.0553867300045644
-0.0568599117904326
-0.0584292600009269
-0.0597221795551752
-0.0604499752237361
-0.0604699229622462
-0.0598056658485401
-0.0586226558003998
-0.0571681996693876
-0.0556947974566939
-0.0543887316964076
-0.0533231075839803
-0.0524470437507885
-0.0516126520568613
-0.0506312142588728
-0.049341722715163
-0.0476707927851222
-0.0456648642027891
-0.0434841344922015
-0.0413603115855218
-0.0395320612784394
-0.0381784045467014
-0.0373695910775617
-0.0370483220189735
-0.0370443859586336
