Timestamp,3/5/2024 9:57:26 AM
Interval,0.004
Channel name,"Input 0"
Unit,"V"
0.404,2.3453268125304021
0.408,2.6334608737379313
0.412,2.6071190464717802
0.416,2.3410991118580569
0.42,2.2884154573257547
0.424,2.5804520114616025
0.428,2.6211029794649221
0.432,2.3749207172368187
0.436,2.2532930209708866
0.44,2.5173617091204505
0.444,2.6087450851919129
0.448,2.3671157313801814
0.452,2.172316292708274
0.456,2.4152464774961118
0.46,2.5794763882295229
0.464,2.3872786115098279
0.468,2.1576819442270789
0.472,2.3414243196020834
0.476,2.566142870724434
0.48,2.4272791640250944
0.484,2.1697146307560615
0.488,2.2822365101892501
0.492,2.5547605996835046
0.496,2.4786619875812903
0.5,2.2178453768719919
0.504,2.2523173977388069
0.508,2.5469556138268672
0.512,2.5336220963217784
0.516,2.2760575630527455
0.52,2.2311788943770807
0.524,2.5323212653456721
0.528,2.5703705713967793
0.532,2.3245135169127025
0.536,2.2074387290631421
0.54,2.4923207128304057
0.544,2.5928099057346117
0.548,2.3664653158921283
0.552,2.1863002257014159
0.556,2.4318320724414662
0.56,2.6015905148233287
0.564,2.4097179458476603
0.568,2.1817473172850441
0.572,2.3667905236361548
0.576,2.5983384373830631
0.58,2.4611007694038562
0.584,2.2058126903430093
0.588,2.3186597775202245
0.592,2.5846797121339478
0.596,2.5033777761273086
0.6,2.2389838802337181
0.604,2.2695534081722144
0.608,2.5628907932841685
0.612,2.5398010434582829
0.616,2.2734559011005331
0.62,2.2233739085204434
0.624,2.5238658640009817
0.628,2.5615899623080622
0.632,2.3063018832472153
0.636,2.1863002257014159
0.64,2.4799628185573965
0.644,2.5833788811578415
0.648,2.3515057596669067
0.652,2.1674381765478756
0.656,2.4191489704244304
0.66,2.5866309585981071
0.664,2.396709636086598
0.668,2.1729667081963271
0.672,2.3719938475405797
0.676,2.6012653070793021
0.68,2.4529705758031923
0.684,2.1836985637492035
0.688,2.2926431579980999
0.692,2.551508522243239
0.696,2.4529705758031923
0.7,2.1768692011246458
0.704,2.2113412219914608
0.708,2.5124835929600522
0.712,2.4867921811819542
0.716,2.2165445458958857
0.72,2.1697146307560615
0.724,2.4848409347177949
0.728,2.5241910717450082
0.732,2.2692282004281878
0.736,2.1498769583704416
0.74,2.4503689138509799
0.744,2.5586630926118232
0.748,2.3280908020969946
0.752,2.1453240499540698
0.756,2.4054902451753151
0.76,2.5476060293149203
0.764,2.2708542391483206
0.768,1.9433700409135781
0.772,2.1453240499540698
0.776,2.5310204343695659
0.78,2.669558933324879
0.784,2.7235434188332874
0.788,3.0529788635321893
0.792,3.3866420089034364
0.796,3.0559057332284283
0.8,2.3628880307078362
0.804,2.1570315287390258
0.808,2.41069356907974
0.812,2.4097179458476603
0.816,2.181096901796991
0.82,2.1612592294113711
0.824,2.4799628185573965
0.828,2.5222398252808489
0.832,2.2627240455476567
0.836,2.1371938563534059
0.84,2.4354093576257583
0.844,2.5492320680350531
0.848,2.318984985264251
0.852,2.1313401169609278
0.856,2.3934575586463325
0.86,2.5781755572534166
0.864,2.3941079741343856
0.868,2.1687390075239819
0.872,2.3641888616839424
0.876,2.5944359444547445
0.88,2.4432143434823956
0.884,2.1823977327730972
0.888,2.3095539606874809
0.892,2.6025661380554084
0.896,2.5163860858883709
0.9,2.2321545176091604
0.904,2.2656509152438957
0.908,2.5814276346936822
0.912,2.5635412087722216
0.916,2.2906919115339406
0.92,2.2477644893224351
0.924,2.5671184939565137
0.928,2.6087450851919129
0.932,2.3511805519228801
0.936,2.2399595034657978
0.94,2.5518337299872655
0.944,2.6604531164921355
0.948,2.431181656953413
0.952,2.2519921899947803
0.956,2.5173617091204505
0.96,2.6978520070551895
0.964,2.5095567232638132
0.968,2.2832121334213298
0.972,2.497198828990804
0.976,2.7463079609151464
0.98,2.5983384373830631
0.984,2.330692464049207
0.988,2.4500437061069533
0.992,2.7323240279220045
0.996,2.6467943912430201
1,2.3755711327248719
1.004,2.4162221007281914
1.008,2.7306979892018717
1.012,2.7050065774237737
1.016,2.4305312414653599
1.02,2.3810996643733233
1.024,2.6962259683350567
1.028,2.7349256898742169
1.032,2.4659788855642546
1.036,2.3293916330731008
1.04,2.6132979936082847
1.044,2.7173644716967829
1.048,2.4806132340454496
1.052,2.281586094701197
1.056,2.5167112936323974
1.06,2.6718353875330649
1.064,2.4591495229396969
1.068,2.2110160142474342
1.072,2.4022381677350495
1.076,2.6376885744102765
1.08,2.4887434276461136
1.084,2.2240243240084965
1.088,2.3537822138750926
1.092,2.6493960531952325
1.096,2.5615899623080622
1.1,2.2877650418377016
1.104,2.318984985264251
1.108,2.6246802646492142
1.112,2.5999644761031959
1.116,2.3232126859365962
1.12,2.2653257074998692
1.124,2.5723218178609386
1.128,2.6198021484888159
1.132,2.3609367842436768
1.136,2.2347561795613728
1.14,2.5300448111374862
1.144,2.6399650286184624
1.148,2.3989860902947839
1.152,2.2142680916876998
1.156,2.47963761081337
1.16,2.6474448067310732
1.164,2.4389866428100504
1.168,2.1876010566775221
1.172,2.3843517418135889
1.176,2.6341112892259844
1.18,2.4939467515505385
1.184,2.227276401448762
1.188,2.3365462034416851
1.192,2.6113467471441254
1.196,2.5134592161921319
1.2,2.2302032711450011
1.204,2.2666265384759754
1.208,2.5820780501817353
1.212,2.5589883003558498
1.216,2.2893910805578344
1.22,2.2545938519469928
1.224,2.5863057508540805
1.228,2.6412658595945686
1.232,2.3804492488852702
1.236,2.2432115809060633
1.24,2.5476060293149203
1.244,2.6559002080757637
1.248,2.4211002168885898
1.252,2.2315041021211073
1.256,2.4975240367348306
1.26,2.6799655811337288
1.264,2.482564480509609
1.268,2.2578459293872584
1.272,2.4822392727655824
1.276,2.7420802602428012
1.28,2.5905334515264258
1.284,2.2939439889742061
1.288,2.3950835973664653
1.292,2.6698841410689056
1.296,2.5768747262773104
1.3,2.2988221051346045
1.304,2.3378470344177913
1.308,2.6435423138027545
1.312,2.6132979936082847
1.316,2.3339445414894726
1.32,2.287439834093675
1.324,2.614598824584391
1.328,2.6653312326525338
1.332,2.4028885832231026
1.336,2.2705290314042941
1.34,2.5752486875571776
1.344,2.6841932818060741
1.348,2.445165589946555
1.352,2.2584963448753115
1.356,2.5225650330248754
1.36,2.6926486831507646
1.364,2.4663040933082812
1.368,2.1684137997799553
1.372,2.3098791684315074
1.376,2.5326464730896987
1.38,2.4965484135027509
1.384,2.465653677820228
1.388,2.8357400905224495
1.392,3.3537960267567541
1.396,3.4376996247156058
1.4,2.9625711106928065
1.404,2.5785007649974432
1.408,2.6337860814819578
1.412,2.5131340084481053
1.416,2.2363822182815056
1.42,2.2210974543122575
1.424,2.5824032579257619
1.428,2.6458187680109404
1.432,2.3824004953494295
1.436,2.2480896970664617
1.44,2.5547605996835046
1.444,2.6757378804613836
1.448,2.4396370582981035
1.452,2.2503661512746476
1.456,2.5115079697279725
1.46,2.6991528380312957
1.464,2.5089063077757601
1.468,2.2656509152438957
1.472,2.4506941215950064
1.476,2.6848436972941272
1.48,2.5443539518746547
1.484,2.287439834093675
1.488,2.4067910761514213
1.492,2.7014292922394816
1.496,2.6237046414171346
1.5,2.3368714111857116
1.504,2.3576847068034112
1.508,2.6663068558846135
1.512,2.6471195989870466
1.516,2.362237615219783
1.52,2.3030498058069497
1.524,2.626306303369347
1.528,2.6796403733897023
1.532,2.4272791640250944
1.536,2.3059766755031887
1.54,2.6051678000076208
1.544,2.7193157181609422
1.548,2.4962232057587244
1.552,2.3095539606874809
1.556,2.5723218178609386
1.56,2.7648448023246601
1.564,2.5736226488370448
1.568,2.3410991118580569
1.572,2.5385002124821767
1.576,2.7768774888536427
1.58,2.6220786026970018
1.584,2.344676397042349
1.588,2.4607755616598297
1.592,2.7537877390277572
1.596,2.6594774932600558
1.6,2.3706930165644735
1.604,2.4019129599910229
1.608,2.7118359400483314
1.612,2.680615996621782
1.616,2.3837013263255358
1.62,2.3150824923359323
1.624,2.635086912458064
1.628,2.683542866318021
1.632,2.4175229317042977
1.636,2.2835373411653563
1.64,2.5820780501817353
1.644,2.6789899579016492
1.648,2.4100431535916869
1.652,2.1924791728379205
1.656,2.4376858118339442
1.66,2.6139484090963379
1.664,2.4058154529193416
1.668,2.1599583984352648
1.672,2.3612619919877034
1.676,2.6064686309837271
1.68,2.4428891357383691
1.684,2.1651617223396897
1.688,2.2942691967182327
1.692,2.5996392683591694
1.696,2.5037029838713352
1.7,2.2077639368071686
1.704,2.2373578415135853
1.708,2.5658176629804075
1.712,2.5482564448029734
1.716,2.2744315243326128
1.72,2.2302032711450011
1.724,2.5599639235879295
1.728,2.6012653070793021
1.732,2.3108547916635871
1.736,2.169389423012035
1.74,2.4747594946529716
1.744,2.6022409303113818
1.748,2.3706930165644735
1.752,2.1749179546604864
1.756,2.4396370582981035
1.76,2.6341112892259844
1.764,2.4363849808578379
1.768,2.1863002257014159
1.772,2.3824004953494295
1.776,2.6315096272737719
1.78,2.4877678044140339
1.784,2.2188210001040716
1.788,2.3397982808819506
1.792,2.6282575498335063
1.796,2.5411018744343892
1.8,2.2575207216432318
1.804,2.2893910805578344
1.808,2.6178509020246565
1.812,2.5970376064069569
1.816,2.3095539606874809
1.82,2.247114073834382
1.824,2.5684193249326199
1.828,2.6237046414171346
1.832,2.344676397042349
1.836,2.2103655987593811
1.84,2.52874398016138
1.844,2.6604531164921355
1.848,2.4276043717691209
1.852,2.2376830492576119
1.856,2.5102071387518663
1.86,2.6972015915671363
1.864,2.4841905192297418
1.868,2.2315041021211073
1.872,2.4305312414653599
1.876,2.6799655811337288
1.88,2.5261423182091676
1.884,2.2461384506023023
1.888,2.373294678516686
1.892,2.6861445282702334
1.896,2.603541761287488
1.9,2.3040254290390294
1.904,2.3176841542881448
1.908,2.6315096272737719
1.912,2.6058182154956739
1.916,2.3173589465441182
1.92,2.2620736300596036
1.924,2.585980543110054
1.928,2.6334608737379313
1.932,2.3667905236361548
1.936,2.2419107499299571
1.94,2.5576874693797436
1.944,2.6841932818060741
1.948,2.4415883047622629
1.952,2.2409351266978774
1.956,2.5079306845436804
1.96,2.6994780457753222
1.964,2.4897190508781932
1.968,2.2367074260255322
1.972,2.4389866428100504
1.976,2.7033805387036409
1.98,2.5362237582739908
1.984,2.1921539650938939
1.988,2.2373578415135853
1.992,2.525817110465141
1.996,2.5667932862124871
2,2.5271179414412472
2.004,2.8097234710003249
2.008,3.3255029530264437
2.012,3.4406264944118448
2.016,2.9157411955529824
2.02,2.4370353963458911
2.024,2.5336220963217784
2.028,2.5157356704003178
2.032,2.2630492532916833
2.036,2.1765439933806192
2.04,2.5235406562569551
2.044,2.6624043629562948
2.048,2.4188237626804039
2.052,2.2152437149197794
2.056,2.4692309630045202
2.06,2.6643556094204541
2.064,2.4666293010523077
2.068,2.2249999472405761
2.072,2.4188237626804039
2.076,2.66663206362864
2.08,2.519963371072663
2.084,2.25296781322686
2.088,2.3736198862607125
2.092,2.6744370494852774
2.096,2.5824032579257619
2.1,2.2838625489093829
2.104,2.304350636783056
2.108,2.632160042761825
2.112,2.6172004865366034
2.116,2.3183345697761979
2.12,2.2497157357865945
2.124,2.5749234798131511
2.128,2.6367129511781968
2.132,2.3706930165644735
2.136,2.2341057640733197
2.14,2.5362237582739908
2.144,2.66663206362864
2.148,2.428254787257174
2.152,2.2282520246808417
2.156,2.4968736212467775
2.16,2.6945999296149239
2.164,2.4939467515505385
2.168,2.2513417745067272
2.172,2.4516697448270861
2.176,2.7147628097445704
2.18,2.5719966101169121
2.184,2.3023993903188966
2.188,2.419474178168457
2.192,2.7235434188332874
2.196,2.6454935602669138
2.2,2.3596359532675706
2.204,2.3840265340695623
2.208,2.7098846935841721
2.212,2.6910226444306318
2.216,2.4032137909671292
2.22,2.3423999428341631
2.224,2.6754126727173571
2.228,2.7420802602428012
2.232,2.4663040933082812
2.236,2.3202858162403572
2.24,2.6207777717208955
2.244,2.7469583764031995
2.248,2.5014265296631493
2.252,2.2936187812301796
2.256,2.5424027054104954
2.26,2.7235434188332874
2.264,2.5050038148474414
2.268,2.241260334441904
2.272,2.4178481394483242
2.276,2.6617539474682417
2.28,2.5076054767996538
2.284,2.2344309718173463
2.288,2.350530136434827
2.292,2.6500464686832856
2.296,2.5550858074275311
2.3,2.2578459293872584
2.304,2.2864642108615953
2.308,2.6217533949529752
2.312,2.6054930077516474
2.316,2.3092287529434543
2.32,2.2451628273702227
2.324,2.5781755572534166
2.328,2.6367129511781968
2.332,2.359310745523544
2.336,2.2188210001040716
2.34,2.5261423182091676
2.344,2.6617539474682417
2.348,2.4220758401206695
2.352,2.2233739085204434
2.356,2.4763855333731044
2.36,2.6731362185091712
2.364,2.4731334559328388
2.368,2.2282520246808417
2.372,2.4337833189056255
2.376,2.6991528380312957
2.38,2.5550858074275311
2.384,2.2715046546363737
2.388,2.3771971714450046
2.392,2.6815916198538616
2.396,2.5983384373830631
2.4,2.3082531297113746
2.404,2.3245135169127025
2.408,2.6419162750826217
2.412,2.6285827575775329
2.416,2.3466276435065083
2.42,2.2900414960458875
2.424,2.6191517330007628
2.428,2.6786647501576226
2.432,2.4110187768237665
2.436,2.2841877566534095
2.44,2.603541761287488
2.444,2.7407794292666949
2.448,2.5027273606392555
2.452,2.2991473128786311
2.456,2.5550858074275311
2.46,2.7515112848195713
2.464,2.5557362229155842
2.468,2.3069522987352684
2.472,2.4962232057587244
2.476,2.7563894009799697
2.48,2.6061434232397005
2.484,2.3193101930082776
2.488,2.4197993859124836
2.492,2.7167140562087297
2.496,2.6318348350177985
2.5,2.3410991118580569
2.504,2.3749207172368187
2.508,2.7170392639527563
2.512,2.7056569929118268
2.516,2.4071162838954479
2.52,2.335895787953632
2.524,2.6656564403965604
2.528,2.7362265208503231
2.532,2.4760603256290779
2.536,2.3375218266737647
2.54,2.6305340040416922
2.544,2.7453323376830667
2.548,2.4838653114857152
2.552,2.2685777849401347
2.556,2.5160608781443443
2.56,2.7202913413930219
2.564,2.5193129555846099
2.568,2.2604475913394708
2.572,2.4357345653697848
2.576,2.689396605710499
2.58,2.5466304060828406
2.584,2.2715046546363737
2.588,2.373294678516686
2.592,2.6659816481405869
2.596,2.5814276346936822
2.6,2.2835373411653563
2.604,2.2968708586704452
2.608,2.614598824584391
2.612,2.5973628141509835
2.616,2.2945944044622593
2.62,2.1915035496058408
2.624,2.4503689138509799
2.628,2.439311850554077
2.632,2.2064631058310624
2.636,2.2549190596910194
2.64,2.8097234710003249
2.644,3.2442010170198046
2.648,3.2500547564122826
2.652,3.0302143214503303
2.656,2.9128143258567434
2.66,2.738502975058509
2.664,2.3537822138750926
2.668,2.0636969062034041
2.672,2.2783340172609314
2.676,2.5703705713967793
2.68,2.4441899667144753
2.684,2.1739423314284068
2.688,2.2848381721414626
2.692,2.5876065818301868
2.696,2.5056542303354945
2.7,2.2119916374795139
2.704,2.2276016091927886
2.708,2.551508522243239
2.712,2.5430531208985485
2.716,2.258821552619338
2.72,2.2032110283907969
2.724,2.5300448111374862
2.728,2.5980132296390366
2.732,2.3472780589945614
2.736,2.2256503627286293
2.74,2.5365489660180174
2.744,2.6754126727173571
2.748,2.4477672518987674
2.752,2.2607727990834974
2.756,2.5193129555846099
2.76,2.7232182110892609
2.764,2.5277683569293004
2.768,2.2702038236602675
2.772,2.4445151744585019
2.776,2.6945999296149239
2.78,2.5489068602910265
2.784,2.2682525771961082
2.788,2.3648392771719955
2.792,2.6617539474682417
2.796,2.5840292966458946
2.8,2.2916675347660203
2.804,2.310204376175534
2.808,2.6425666905706748
2.812,2.6506968841713388
2.816,2.3716686397965532
2.82,2.3040254290390294
2.824,2.6152492400724441
2.828,2.6734614262531977
2.832,2.4168725162162445
2.836,2.2906919115339406
2.84,2.5941107367107179
2.844,2.7362265208503231
2.848,2.5027273606392555
2.852,2.2945944044622593
2.856,2.5274431491852738
2.86,2.7141123942565173
2.864,2.5098819310078397
2.868,2.2607727990834974
2.872,2.439311850554077
2.876,2.6932990986388177
2.88,2.548581652547
2.884,2.2627240455476567
2.888,2.3560586680832785
2.892,2.6419162750826217
2.896,2.5531345609633718
2.9,2.2523173977388069
2.904,2.2474392815784086
2.908,2.5466304060828406
2.912,2.5245162794890348
2.916,2.2328049330972135
2.92,2.158332359715132
2.924,2.4692309630045202
2.928,2.5196381633286364
2.932,2.241260334441904
2.936,2.0926403954217676
2.94,2.39085589669412
2.944,2.5238658640009817
2.948,2.2861390031175688
2.952,2.0861362405412365
2.956,2.3371966189297382
2.96,2.5326464730896987
2.964,2.3336193337454461
2.968,2.0884126947494224
2.972,2.2793096404930111
2.976,2.5368741737620439
2.98,2.3957340128545184
2.984,2.1170309762237594
2.988,2.2276016091927886
2.992,2.5323212653456721
2.996,2.4532957835472189
3,2.1703650462441146
3.004,2.186950641189469
3.008,2.511182761983946
3.012,2.497198828990804
3.016,2.1983329122303985
3.02,2.1189822226879187
3.024,2.4389866428100504
3.028,2.5017517374071758
3.032,2.2289024401688948
3.036,2.0897135257255286
3.04,2.3885794424859341
3.044,2.5092315155197866
3.048,2.2601223835954443
3.052,2.0552415048587136
3.056,2.3163833233120386
3.06,2.5222398252808489
3.064,2.3423999428341631
3.068,2.1193074304319452
3.072,2.3206110239843838
3.076,2.5840292966458946
3.08,2.4357345653697848
3.084,2.1508525816025212
3.088,2.2523173977388069
3.092,2.5609395468200091
3.096,2.4968736212467775
3.1,2.2178453768719919
3.104,2.235406595049426
3.108,2.5505328990111593
3.112,2.5375245892500971
3.116,2.2510165667627007
3.12,2.1882514721655753
3.124,2.5085811000317335
3.128,2.5664680784684606
3.132,2.2978464819025248
3.136,2.1557306977629196
3.14,2.4558974454994313
3.144,2.5941107367107179
3.148,2.3609367842436768
3.152,2.1628852681315038
3.156,2.4155716852401383
3.16,2.6282575498335063
3.164,2.4350841498817317
3.168,2.1820725250290707
3.172,2.3589855377795175
3.176,2.6168752787925769
3.18,2.4783367798372637
3.184,2.200934574182611
3.188,2.304350636783056
3.192,2.5970376064069569
3.196,2.5115079697279725
3.2,2.2233739085204434
3.204,2.2497157357865945
3.208,2.5843545043899212
3.212,2.5824032579257619
3.216,2.2958952354383655
3.22,2.2152437149197794
3.224,2.5267927336972207
3.228,2.5788259727414697
3.232,2.3137816613598261
3.236,2.1762187856365927
3.24,2.4711822094686795
3.244,2.5967123986629304
3.248,2.3576847068034112
3.252,2.1498769583704416
3.256,2.3515057596669067
3.26,2.4558974454994313
3.264,2.1866254334454425
3.268,1.9937772412376944
3.272,2.3723190552846063
3.276,2.9183428575051948
3.28,3.0975323244638275
3.284,3.0415965924912598
3.288,3.0578569796925876
3.292,2.9505384241638239
3.296,2.4939467515505385
3.3,2.0357290402171202
3.304,2.0380054944253061
3.308,2.4019129599910229
3.312,2.4220758401206695
3.316,2.1430475957458839
3.32,2.0871118637733161
3.324,2.4269539562810678
3.328,2.4984996599669103
3.332,2.2266259859607089
3.336,2.0822337476129178
3.34,2.3892298579739872
3.344,2.5245162794890348
3.348,2.287439834093675
3.352,2.0923151876777411
3.356,2.3638636539399158
3.36,2.5716714023728855
3.364,2.3781727946770843
3.368,2.123860338848317
3.372,2.318984985264251
3.376,2.5791511804854963
3.38,2.4308564492093865
3.384,2.143698011233937
3.388,2.2562198906671256
3.392,2.5628907932841685
3.396,2.4848409347177949
3.4,2.1950808347901329
3.404,2.2171949613839388
3.408,2.5508581067551859
3.412,2.5547605996835046
3.416,2.275732355308719
3.42,2.2090647677832749
3.424,2.5358985505299643
3.428,2.6022409303113818
3.432,2.3381722421618178
3.436,2.2032110283907969
3.44,2.5014265296631493
3.444,2.6363877434341703
3.448,2.3999617135268636
3.452,2.2006093664385844
3.456,2.4519949525711127
3.46,2.6555750003317371
3.464,2.4682553397724405
3.468,2.2253251549846027
3.472,2.4139456465200055
3.476,2.6728110107651446
3.48,2.5339473040658049
3.484,2.2581711371312849
3.488,2.3632132384518627
3.492,2.6572010390518699
3.496,2.5814276346936822
3.5,2.307277506479295
3.504,2.3293916330731008
3.508,2.6506968841713388
3.512,2.6458187680109404
3.516,2.3710182243085001
3.52,2.3033750135509763
3.524,2.6084198774478864
3.528,2.663705193932401
3.532,2.3928071431582794
3.536,2.2370326337695587
3.54,2.5118331774719991
3.544,2.6289079653215595
3.548,2.3824004953494295
3.552,2.1641860991076101
3.556,2.3970348438306246
3.56,2.5781755572534166
3.564,2.3830509108374827
3.568,2.1384946873295121
3.572,2.3173589465441182
3.576,2.5619151700520888
3.58,2.4158968929841649
3.584,2.1417467647697777
3.588,2.2614232145715505
3.592,2.5622403777961154
3.596,2.4809384417894762
3.6,2.1918287573498674
3.604,2.2136176761996467
3.608,2.5342725118098315
3.612,2.5163860858883709
3.616,2.2298780634009745
3.62,2.1687390075239819
3.624,2.4955727902706712
3.628,2.5547605996835046
3.632,2.2848381721414626
3.636,2.1469500886742026
3.64,2.4500437061069533
3.644,2.5752486875571776
3.648,2.3352453724655788
3.652,2.1404459337936714
3.656,2.4110187768237665
3.66,2.6214281872089487
3.664,2.4279295795131475
3.668,2.1778448243567254
3.672,2.3693921855883673
3.676,2.6243550569051877
3.68,2.4786619875812903
3.684,2.1976824967423454
3.688,2.3076027142233215
3.692,2.6162248633045238
3.696,2.5437035363866016
3.7,2.2565450984111521
3.704,2.2750819398206659
3.708,2.5970376064069569
3.712,2.5882569973182399
3.716,2.3046758445270825
3.72,2.2409351266978774
3.724,2.5609395468200091
3.728,2.6269567188574001
3.732,2.3671157313801814
3.736,2.2233739085204434
3.74,2.5183373323525302
3.744,2.6526481306354981
3.748,2.4149212697520852
3.752,2.2093899755273014
3.756,2.4643528468441218
3.76,2.6620791552122682
3.764,2.4607755616598297
3.768,2.209715183271328
3.772,2.3989860902947839
3.776,2.6611035319801886
3.78,2.5167112936323974
3.784,2.2295528556569479
3.788,2.3264647633768618
3.792,2.6334608737379313
3.796,2.5667932862124871
3.8,2.2809356792131439
3.804,2.2939439889742061
3.808,2.6093955006799661
3.812,2.6015905148233287
3.816,2.318984985264251
3.82,2.2562198906671256
3.824,2.580126803717576
3.828,2.6419162750826217
3.832,2.3866281960217748
3.836,2.2581711371312849
3.84,2.5560614306596108
3.844,2.6854941127821803
3.848,2.4461412131786346
3.852,2.2334553485852666
3.856,2.4715074172127061
3.86,2.6591522855160292
3.864,2.4578486919635907
3.868,2.2077639368071686
3.872,2.3970348438306246
3.876,2.6532985461235512
3.88,2.5043533993593883
3.884,2.2149185071757529
3.888,2.3215866472164635
3.892,2.6246802646492142
3.896,2.5411018744343892
3.9,2.247114073834382
3.904,2.2650004997558426
3.908,2.5892326205503196
3.912,2.5739478565810714
3.916,2.2793096404930111
3.92,2.209715183271328
3.924,2.5404514589463361
3.928,2.5970376064069569
3.932,2.2919927425100468
3.936,2.0796320856607053
3.94,2.3437007738102693
3.944,2.5476060293149203
3.948,2.5411018744343892
3.952,2.6334608737379313
3.956,3.1053373103204649
3.96,3.4942857721762266
3.964,3.2633882739173714
3.968,2.6344364969700109
3.972,2.4708570017246529
3.976,2.5762243107892573
3.98,2.4155716852401383
3.984,2.1671129688038491
3.988,2.3017489748308435
3.992,2.6165500710485503
3.996,2.5414270821784157
4,2.2542686442029662
4.004,2.2737811088445596
4.008,2.5954115676868241
4.012,2.5824032579257619
4.016,2.2939439889742061
4.02,2.2276016091927886
4.024,2.5547605996835046
4.028,2.614598824584391
4.032,2.3479284744826145
4.036,2.206788313575089
4.04,2.5189877478405833
4.044,2.6646808171644807
4.048,2.4269539562810678
4.052,2.2194714155921247
4.056,2.4715074172127061
4.06,2.6721605952770915
4.064,2.4789871953253169
4.068,2.2249999472405761
4.072,2.4041894141992088
4.076,2.6601279087481089
4.08,2.5098819310078397
4.084,2.2289024401688948
4.088,2.3339445414894726
4.092,2.6412658595945686
4.096,2.5745982720691245
4.1,2.284512964397436
4.104,2.2936187812301796
4.108,2.623379433673108
4.112,2.6253306801372673
4.116,2.3508553441788536
4.12,2.2864642108615953
4.124,2.614598824584391
4.128,2.6871201515023131
4.132,2.4181733471923508
4.136,2.2623988378036302
4.14,2.5554110151715577
4.144,2.6939495141268708
4.148,2.462726808123989
4.152,2.258821552619338
4.156,2.5011013219191227
4.16,2.7024049154715613
4.164,2.5043533993593883
4.168,2.2461384506023023
4.172,2.4246775020728819
4.176,2.6773639191815164
4.18,2.5342725118098315
4.184,2.2578459293872584
4.188,2.3700426010764204
4.192,2.6815916198538616
4.196,2.6093955006799661
4.2,2.3092287529434543
4.204,2.3108547916635871
4.208,2.6253306801372673
4.212,2.6051678000076208
4.216,2.3033750135509763
4.22,2.2220730775443371
4.224,2.542727913154522
4.228,2.5911838670144789
4.232,2.2971960664144717
4.236,2.1342669866571669
4.24,2.4321572801854927
4.244,2.5667932862124871
4.248,2.3206110239843838
4.252,2.1066243284149095
4.256,2.3619124074757565
4.26,2.5641916242602747
4.264,2.365164484916022
4.268,2.1150797297596
4.272,2.3137816613598261
4.276,2.5788259727414697
4.28,2.4305312414653599
4.284,2.1505273738584947
4.288,2.2640248765237629
4.292,2.5736226488370448
4.296,2.4919955050863791
4.3,2.1937800038140267
4.304,2.206788313575089
