Timestamp,2/29/2024 10:40:26 AM
Interval,0.004
Channel name,"Input 0"
Unit,"V"
0.408,2.2620736300596036
0.412,2.6731362185091712
0.416,2.8032193161197938
0.42,2.4858165579498746
0.424,2.25296781322686
0.428,2.611671954888152
0.432,2.82435781948152
0.436,2.548581652547
0.44,2.2289024401688948
0.444,2.5089063077757601
0.448,2.7879345521505456
0.452,2.560289131331956
0.456,2.1866254334454425
0.46,2.3768719637009781
0.464,2.7193157181609422
0.468,2.5580126771237701
0.472,2.1602836061792914
0.476,2.2513417745067272
0.48,2.6445179370348342
0.484,2.5684193249326199
0.488,2.1762187856365927
0.492,2.1602836061792914
0.496,2.5820780501817353
0.5,2.6022409303113818
0.504,2.2341057640733197
0.508,2.1046730819507502
0.512,2.5167112936323974
0.516,2.6276071343454532
0.52,2.2949196122062858
0.524,2.0640221139474306
0.528,2.4302060337213334
0.532,2.6386641976423562
0.536,2.3615871997317299
0.54,2.0610952442511916
0.544,2.3713434320525266
0.548,2.6708597643009853
0.552,2.4578486919635907
0.556,2.1036974587186705
0.56,2.324838724656729
0.564,2.6841932818060741
0.568,2.5284187724173535
0.572,2.1391451028175652
0.576,2.2467888660903554
0.58,2.6529733383795246
0.584,2.5905334515264258
0.588,2.2110160142474342
0.592,2.1989833277184516
0.596,2.6172004865366034
0.6,2.6347617047140375
0.604,2.2676021617080551
0.608,2.140771141537698
0.612,2.5580126771237701
0.616,2.66663206362864
0.62,2.3290664253290743
0.624,2.1020714199985377
0.628,2.4812636495335028
0.632,2.6832176585739944
0.636,2.3957340128545184
0.64,2.0926403954217676
0.644,2.4184985549363773
0.648,2.7092342780961189
0.652,2.4780115720932372
0.656,2.1128032755514141
0.66,2.3355705802096054
0.664,2.6926486831507646
0.668,2.5391506279702298
0.672,2.1580071519711055
0.676,2.2780088095169049
0.68,2.6802907888777554
0.684,2.6002896838472225
0.688,2.2113412219914608
0.692,2.2071135213191155
0.696,2.6328104582498781
0.7,2.6415910673385952
0.704,2.2695534081722144
0.708,2.146624880930176
0.712,2.5739478565810714
0.716,2.6828924508299679
0.72,2.350530136434827
0.724,2.1300392859848216
0.728,2.5167112936323974
0.732,2.7144376020005438
0.736,2.4357345653697848
0.74,2.149551750626415
0.744,2.4698813784925733
0.748,2.7537877390277572
0.752,2.522890240768902
0.756,2.1599583984352648
0.76,2.3716686397965532
0.764,2.7092342780961189
0.768,2.5417522899224423
0.772,2.1485761273943353
0.776,2.2633744610357098
0.78,2.6734614262531977
0.784,2.5937855289666913
0.788,2.1983329122303985
0.792,2.1954060425341595
0.796,2.6220786026970018
0.8,2.6305340040416922
0.804,2.2571955138992053
0.808,2.1397955183056183
0.812,2.5606143390759826
0.816,2.6539489616116043
0.82,2.2926431579980999
0.824,2.0376802866812795
0.828,2.4084171148715541
0.832,2.6396398208744358
0.836,2.4552470300113782
0.84,2.3115052071516402
0.844,2.7502104538434651
0.848,3.1882652850472368
0.852,3.1437118241155986
0.856,2.8832204211503267
0.86,2.9589938255085144
0.864,2.9778558746620547
0.868,2.5332968885777518
0.872,2.0454852725379169
0.876,2.1706902539881412
0.88,2.6025661380554084
0.884,2.560289131331956
0.888,2.1999589509505313
0.892,2.2168697536399122
0.896,2.6393146131304093
0.9,2.6386641976423562
0.904,2.261748422315577
0.908,2.152478620322654
0.912,2.5658176629804075
0.916,2.6601279087481089
0.92,2.3251639324007556
0.924,2.1154049375036266
0.928,2.4984996599669103
0.932,2.689396605710499
0.936,2.4087423226155806
0.94,2.120933469152078
0.944,2.4445151744585019
0.948,2.723868626577314
0.952,2.4965484135027509
0.956,2.1515029970905744
0.96,2.39085589669412
0.964,2.7388281828025356
0.968,2.5762243107892573
0.972,2.1957312502781861
0.976,2.3290664253290743
0.98,2.7346004821301904
0.984,2.6529733383795246
0.988,2.2666265384759754
0.992,2.2780088095169049
0.996,2.7076082393759862
1,2.7072830316319596
1.004,2.3310176717932336
1.008,2.2175201691279653
1.012,2.6471195989870466
1.016,2.7528121157956775
1.02,2.419474178168457
1.024,2.2136176761996467
1.028,2.603541761287488
1.032,2.7950891225191299
1.036,2.5144348394242115
1.04,2.2289024401688948
1.044,2.545654782850761
1.048,2.8159024181368295
1.052,2.5895578282943461
1.056,2.250040943530621
1.06,2.4793124030693434
1.064,2.8191544955770951
1.068,2.654924584843684
1.072,2.2783340172609314
1.076,2.4012625445029698
1.08,2.7863085134304129
1.084,2.6900470211985521
1.088,2.2919927425100468
1.092,2.2910171192779671
1.096,2.7050065774237737
1.1,2.695250345102977
1.104,2.3023993903188966
1.108,2.1797960708208848
1.112,2.5885822050622664
1.116,2.6620791552122682
1.12,2.3076027142233215
1.124,2.0971933038381394
1.128,2.4793124030693434
1.132,2.6448431447788607
1.136,2.34174952734611
1.14,2.0542658816266339
1.144,2.3771971714450046
1.148,2.6360625356901437
1.152,2.399636505782837
1.156,2.0584935822989792
1.16,2.3063018832472153
1.164,2.6471195989870466
1.168,2.4802880263014231
1.172,2.1046730819507502
1.176,2.2467888660903554
1.18,2.6376885744102765
1.184,2.5437035363866016
1.188,2.1589827752031852
1.192,2.192804380581947
1.196,2.6237046414171346
1.2,2.6165500710485503
1.204,2.2402847112098243
1.208,2.1476005041622557
1.212,2.5697201559087262
1.216,2.6513472996593919
1.22,2.3063018832472153
1.224,2.1082503671350423
1.228,2.5095567232638132
1.232,2.6867949437582865
1.236,2.3853273650456686
1.24,2.1030470432306174
1.244,2.4441899667144753
1.248,2.7108603168162517
1.252,2.4659788855642546
1.256,2.1189822226879187
1.26,2.376221548212925
1.264,2.7215921723691281
1.268,2.5531345609633718
1.272,2.1736171236843802
1.276,2.3147572845919058
1.28,2.7111855245602783
1.284,2.6162248633045238
1.288,2.2227234930323903
1.292,2.2474392815784086
1.296,2.6783395424135961
1.3,2.6659816481405869
1.304,2.2848381721414626
1.308,2.1924791728379205
1.312,2.6259810956253204
1.316,2.7037057464476675
1.32,2.3531317983870395
1.324,2.1511777893465478
1.328,2.5505328990111593
1.332,2.7215921723691281
1.336,2.419474178168457
1.34,2.1388198950735386
1.344,2.4806132340454496
1.348,2.7368769363383763
1.352,2.4910198818542995
1.356,2.1498769583704416
1.36,2.4038642064551823
1.364,2.7284215349936858
1.368,2.5430531208985485
1.372,2.1651617223396897
1.376,2.3134564536157995
1.38,2.7030553309596144
1.384,2.6041921767755412
1.388,2.215568922663806
1.392,2.2458132428582758
1.396,2.6692337255808525
1.4,2.6611035319801886
1.404,2.2867894186056219
1.408,2.2041866516228765
1.412,2.632160042761825
1.416,2.720941756881075
1.42,2.3846769495576154
1.424,2.1947556270461064
1.428,2.5775251417653635
1.432,2.7352508976182435
1.436,2.4240270865848288
1.44,2.1371938563534059
1.444,2.4601251461717766
1.448,2.7095594858401455
1.452,2.4594747306837235
1.456,2.1183318071998656
1.46,2.365164484916022
1.464,2.695250345102977
1.468,2.5154104626562912
1.472,2.1423971802578308
1.476,2.2981716896465514
1.48,2.6900470211985521
1.484,2.5804520114616025
1.488,2.1882514721655753
1.492,2.2181705846160185
1.496,2.6243550569051877
1.5,2.5677689094445668
1.504,2.1658121378277428
1.508,2.1147545220155735
1.512,2.6412658595945686
1.516,2.8819195901742205
1.52,2.7303727814578451
1.524,2.7066326161439065
1.528,3.1697284436377231
1.532,3.4019267728726845
1.536,3.034116814378649
1.54,2.4490680828748737
1.544,2.5007761141750962
1.548,2.6289079653215595
1.552,2.3528065906430129
1.556,2.0236963536881376
1.56,2.3176841542881448
1.564,2.6757378804613836
1.568,2.5108575542399194
1.572,2.140771141537698
1.576,2.3023993903188966
1.58,2.6848436972941272
1.584,2.5736226488370448
1.588,2.1836985637492035
1.592,2.2266259859607089
1.596,2.6500464686832856
1.6,2.6240298491611611
1.604,2.250040943530621
1.608,2.1729667081963271
1.612,2.6084198774478864
1.616,2.6793151656456757
1.62,2.3329689182573929
1.624,2.1498769583704416
1.628,2.5534597687073983
1.632,2.7167140562087297
1.636,2.4103683613357134
1.64,2.1388198950735386
1.644,2.4789871953253169
1.648,2.7287467427377123
1.652,2.4841905192297418
1.656,2.1528038280666806
1.66,2.4080919071275275
1.664,2.7303727814578451
1.668,2.5547605996835046
1.672,2.1876010566775221
1.676,2.338822657649871
1.68,2.7287467427377123
1.684,2.6344364969700109
1.688,2.2578459293872584
1.692,2.2988221051346045
1.696,2.7154132252326235
1.7,2.6998032535193488
1.704,2.3332941260014195
1.708,2.2663013307319488
1.712,2.6890713979664724
1.716,2.758340647444129
1.72,2.4201245936565101
1.724,2.2448376196261961
1.728,2.6308592117857188
1.732,2.7820808127580676
1.736,2.4835401037416887
1.74,2.2220730775443371
1.744,2.5560614306596108
1.748,2.7921622528228909
1.752,2.5489068602910265
1.756,2.2197966233361512
1.76,2.465653677820228
1.764,2.7693977107410319
1.768,2.5788259727414697
1.772,2.1993085354624782
1.776,2.350530136434827
1.78,2.7131367710244376
1.784,2.5944359444547445
1.788,2.1931295883259736
1.792,2.2289024401688948
1.796,2.6360625356901437
1.8,2.6012653070793021
1.804,2.2158941304078326
1.808,2.1462996731861494
1.812,2.5739478565810714
1.816,2.6363877434341703
1.82,2.287439834093675
1.824,2.1105268213432282
1.828,2.5137844239361584
1.832,2.6594774932600558
1.836,2.3456520202744287
1.84,2.0822337476129178
1.844,2.4344337343936786
1.848,2.6763882959494367
1.852,2.4227262556087226
1.856,2.0929656031657942
1.86,2.3693921855883673
1.864,2.6942747218708973
1.868,2.5024021528952289
1.872,2.1310149092169013
1.876,2.2975212741584983
1.88,2.6799655811337288
1.884,2.566142870724434
1.888,2.1814221095410176
1.892,2.2389838802337181
1.896,2.6650060249085072
1.9,2.6386641976423562
1.904,2.2614232145715505
1.908,2.1924791728379205
1.912,2.6158996555604972
1.916,2.6692337255808525
1.92,2.3134564536157995
1.924,2.1401207260496449
1.928,2.5479312370589469
1.932,2.6962259683350567
1.936,2.3830509108374827
1.94,2.1186570149438921
1.944,2.4637024313560687
1.948,2.6913478521746583
1.952,2.4360597731138114
1.956,2.1163805607357062
1.96,2.3885794424859341
1.964,2.6910226444306318
1.968,2.4958979980146978
1.972,2.1293888704967685
1.976,2.296220443182392
1.98,2.6617539474682417
1.984,2.5482564448029734
1.988,2.1687390075239819
1.992,2.2259755704726558
1.996,2.6302087962976657
2,2.5944359444547445
2.004,2.2142680916876998
2.008,2.1531290358107071
2.012,2.5775251417653635
2.016,2.6324852505058516
2.02,2.2799600559810642
2.024,2.1157301452476531
2.028,2.5271179414412472
2.032,2.6708597643009853
2.036,2.3498797209467739
2.04,2.0890631102374755
2.044,2.4406126815301832
2.048,2.6773639191815164
2.052,2.419474178168457
2.056,2.0932908109098207
2.06,2.3677661468682345
2.064,2.6783395424135961
2.068,2.47963761081337
2.072,2.1102016135992017
2.076,2.2867894186056219
2.08,2.6614287397242151
2.084,2.5375245892500971
2.088,2.1528038280666806
2.092,2.2223982852883637
2.096,2.6464691834989935
2.1,2.6067938387277536
2.104,2.2302032711450011
2.108,2.1820725250290707
2.112,2.620452563976869
2.116,2.6780143346695695
2.12,2.3342697492334992
2.124,2.1758935778925661
2.128,2.5798015959735494
2.132,2.6991528380312957
2.136,2.3690669778443407
2.14,2.1049982896947768
2.144,2.4617511848919094
2.148,2.6815916198538616
2.152,2.4116691923118196
2.156,2.0880874870053958
2.16,2.3830509108374827
2.164,2.6887461902224459
2.168,2.4809384417894762
2.172,2.1105268213432282
2.176,2.3059766755031887
2.18,2.6815916198538616
2.184,2.5518337299872655
2.188,2.1667877610598225
2.192,2.235406595049426
2.196,2.6318348350177985
2.2,2.548581652547
2.204,2.1423971802578308
2.208,2.1251611698244233
2.212,2.6493960531952325
2.216,2.8546021396759897
2.22,2.6910226444306318
2.224,2.7030553309596144
2.228,3.1879400773032103
2.232,3.4025771883607376
2.236,3.0243605820578523
2.24,2.4734586636768654
2.244,2.5339473040658049
2.248,2.6237046414171346
2.252,2.3326437105133664
2.256,2.0246719769202173
2.26,2.3342697492334992
2.264,2.6614287397242151
2.268,2.4819140650215559
2.272,2.1277628317766357
2.276,2.3115052071516402
2.28,2.6708597643009853
2.284,2.542727913154522
2.288,2.1632104758755304
2.292,2.2341057640733197
2.296,2.6399650286184624
2.3,2.5973628141509835
2.304,2.227276401448762
2.308,2.1895523031416815
2.312,2.6132979936082847
2.316,2.6568758313078433
2.32,2.3066270909912419
2.324,2.155405490018893
2.328,2.5700453636527527
2.332,2.701104084495455
2.336,2.3889046502299607
2.34,2.1505273738584947
2.344,2.5219146175368223
2.348,2.7430558834748808
2.352,2.4835401037416887
2.356,2.1739423314284068
2.36,2.4689057552604936
2.364,2.7635439713485539
2.368,2.5635412087722216
2.372,2.209715183271328
2.376,2.4097179458476603
2.38,2.7645195945806336
2.384,2.635086912458064
2.388,2.2555694751790725
2.392,2.3414243196020834
2.396,2.749560038355412
2.4,2.701104084495455
2.404,2.3261395556328353
2.408,2.3007733515987638
2.412,2.7323240279220045
2.416,2.7768774888536427
2.42,2.4250027098169085
2.424,2.2802852637250908
2.428,2.6874453592463396
2.432,2.8162276258808561
2.436,2.500125698687043
2.44,2.2643500842677895
2.444,2.6243550569051877
2.448,2.8415938299149275
2.452,2.5752486875571776
2.456,2.2643500842677895
2.46,2.5417522899224423
2.464,2.8168780413689092
2.468,2.5950863599427976
2.472,2.2175201691279653
2.476,2.3905306889500935
2.48,2.729722365969792
2.484,2.5846797121339478
2.488,2.1947556270461064
2.492,2.266951746220002
2.496,2.6604531164921355
2.5,2.5963871909189038
2.504,2.2093899755273014
2.508,2.1726415004523005
2.512,2.5970376064069569
2.516,2.623379433673108
2.52,2.258821552619338
2.524,2.1141041065275203
2.528,2.5362237582739908
2.532,2.6611035319801886
2.536,2.3303672563051805
2.54,2.0949168496299535
2.544,2.4669545087963343
2.548,2.6685833100927994
2.552,2.3895550657180138
2.556,2.0874370715173427
2.56,2.393782766390359
2.564,2.6799655811337288
2.568,2.4614259771478828
2.572,2.1046730819507502
2.576,2.3095539606874809
2.58,2.6702093488129321
2.584,2.5355733427859377
2.588,2.1560559055069461
2.592,2.2399595034657978
2.596,2.6341112892259844
2.6,2.5742730643250979
2.604,2.1970320812542923
2.608,2.1762187856365927
2.612,2.5983384373830631
2.616,2.6256558878812939
2.62,2.2627240455476567
2.624,2.123860338848317
2.628,2.5420774976664688
2.632,2.6585018700279761
2.636,2.3378470344177913
2.64,2.1108520290872548
2.644,2.4793124030693434
2.648,2.6838680740620475
2.652,2.4123196077998728
2.656,2.112152860063361
2.66,2.4035389987111557
2.664,2.6861445282702334
2.668,2.4750847023969982
2.672,2.1228847156162374
2.676,2.3251639324007556
2.68,2.6757378804613836
2.684,2.5404514589463361
2.688,2.1706902539881412
2.692,2.2643500842677895
2.696,2.6604531164921355
2.7,2.5963871909189038
2.704,2.2165445458958857
2.708,2.1996337432065047
2.712,2.6315096272737719
2.716,2.6526481306354981
2.72,2.2825617179332767
2.724,2.1511777893465478
2.728,2.5736226488370448
2.732,2.6858193205262069
2.736,2.3606115764996503
2.74,2.1401207260496449
2.744,2.5238658640009817
2.748,2.7176896794408094
2.752,2.4367101886018645
2.756,2.1342669866571669
2.76,2.4386614350660238
2.764,2.7079334471200127
2.768,2.4858165579498746
2.772,2.1332913634250872
2.776,2.3580099145474378
2.78,2.7128115632804111
2.784,2.5622403777961154
2.788,2.1846741869812831
2.792,2.2945944044622593
2.796,2.6978520070551895
2.8,2.6246802646492142
2.804,2.2432115809060633
2.808,2.2308536866330542
2.812,2.6559002080757637
2.816,2.6698841410689056
2.82,2.3115052071516402
2.824,2.1895523031416815
2.828,2.6097207084239926
2.832,2.7144376020005438
2.836,2.3837013263255358
2.84,2.1541046590427868
2.844,2.5241910717450082
2.848,2.7261450807854999
2.852,2.4617511848919094
2.856,2.1729667081963271
2.86,2.4747594946529716
2.864,2.7401290137786418
2.868,2.5063046458235476
2.872,2.1401207260496449
2.876,2.3440259815542959
2.88,2.6737866339972243
2.884,2.5144348394242115
2.888,2.1339417789131403
2.892,2.2370326337695587
2.896,2.635086912458064
2.9,2.5762243107892573
2.904,2.2015849896706641
2.908,2.1866254334454425
2.912,2.5999644761031959
2.916,2.6162248633045238
2.92,2.2575207216432318
2.924,2.1410963492817245
2.928,2.5612647545640357
2.932,2.654924584843684
2.936,2.2991473128786311
2.94,2.0558919203467667
2.944,2.448092459642794
2.948,2.7160636407206766
2.952,2.5824032579257619
2.956,2.4666293010523077
2.96,2.9014320548158139
2.964,3.3261533685144968
2.968,3.2744453372142743
2.972,2.9258226356178056
2.976,2.8692364881571848
2.98,2.8090730555122718
2.984,2.4015877522469964
2.988,1.9573539739067201
2.992,2.0919899799337145
2.996,2.5238658640009817
3,2.4929711283184588
3.004,2.1622348526434507
3.008,2.1983329122303985
3.012,2.6324852505058516
3.016,2.6454935602669138
3.02,2.2832121334213298
3.024,2.1726415004523005
3.028,2.5866309585981071
3.032,2.6789899579016492
3.036,2.3518309674109332
3.04,2.1417467647697777
3.044,2.5219146175368223
3.048,2.712161147792358
3.052,2.4285799950012006
3.056,2.1342669866571669
3.06,2.4487428751308471
3.064,2.7248442498093937
3.068,2.5053290225914679
3.072,2.1625600603874773
3.076,2.3941079741343856
3.08,2.7342752743861638
3.084,2.5846797121339478
3.088,2.218495792360045
3.092,2.3394730731379241
3.096,2.7222425878571812
3.1,2.6497212609392591
3.104,2.2770331862848252
3.108,2.287439834093675
3.112,2.7059822006558534
3.116,2.7196409259049688
3.12,2.3645140694279689
3.124,2.2519921899947803
3.128,2.6627295707003213
3.132,2.767121256532846
3.136,2.4438647589704487
3.14,2.2461384506023023
3.144,2.6311844195297454
3.148,2.8224065730173606
3.152,2.5534597687073983
3.156,2.2750819398206659
3.16,2.5872813740861602
3.164,2.850049231259618
3.168,2.629233173065586
3.172,2.2890658728138078
3.176,2.5118331774719991
3.18,2.8441954918671399
3.184,2.68646973601426
3.188,2.3118304148956668
3.192,2.419474178168457
3.196,2.786958928918466
3.2,2.7095594858401455
3.204,2.3329689182573929
3.208,2.32191185496049
3.212,2.7066326161439065
3.216,2.6884209824784193
3.22,2.3095539606874809
3.224,2.1954060425341595
3.228,2.594761152198771
3.232,2.6728110107651446
3.236,2.3310176717932336
3.24,2.1199578459199984
3.244,2.4916702973423526
3.248,2.6604531164921355
3.252,2.3713434320525266
3.256,2.0903639412135817
3.26,2.4087423226155806
3.264,2.6539489616116043
3.268,2.4158968929841649
3.272,2.0780060469405726
3.276,2.3134564536157995
3.28,2.6386641976423562
3.284,2.4760603256290779
3.288,2.1085755748790689
3.292,2.2376830492576119
3.296,2.6080946697038598
3.3,2.5202885788166896
3.304,2.1459744654421229
3.308,2.1667877610598225
3.312,2.5814276346936822
3.316,2.5794763882295229
3.32,2.218495792360045
3.324,2.1241855465923436
3.328,2.5440287441306282
3.332,2.6298835885536391
3.336,2.2975212741584983
3.34,2.1036974587186705
3.344,2.4981744522228837
3.348,2.6698841410689056
3.352,2.3752459249808453
3.356,2.0988193425582722
3.36,2.4367101886018645
3.364,2.6972015915671363
3.368,2.4565478609874845
3.372,2.1212586768961046
3.376,2.3723190552846063
3.38,2.6975267993111629
3.384,2.5154104626562912
3.388,2.1332913634250872
3.392,2.2718298623804003
3.396,2.6594774932600558
3.4,2.5687445326766465
3.404,2.186950641189469
3.408,2.2035362361348234
3.412,2.6250054723932408
3.416,2.6139484090963379
3.42,2.2435367886500899
3.424,2.1482509196503088
3.428,2.5729722333489917
3.432,2.6464691834989935
3.436,2.3040254290390294
3.44,2.1095511981111486
3.444,2.500125698687043
3.448,2.672485803021118
3.452,2.3840265340695623
3.456,2.1108520290872548
3.46,2.4428891357383691
3.464,2.6906974366866052
3.468,2.4454907976905815
3.472,2.1056487051828299
3.476,2.3544326293631457
3.48,2.6737866339972243
3.484,2.5027273606392555
3.488,2.1267872085445561
3.492,2.2659761229879223
3.496,2.6357373279461171
3.5,2.5443539518746547
3.504,2.1762187856365927
3.508,2.2028858206467703
3.512,2.5931351134786382
3.516,2.5749234798131511
3.52,2.2158941304078326
3.524,2.1368686486093793
3.528,2.548581652547
3.532,2.6289079653215595
3.536,2.2958952354383655
3.54,2.1105268213432282
3.544,2.4949223747826181
3.548,2.6633799861883745
3.552,2.3723190552846063
3.556,2.1023966277425643
3.56,2.434108526649652
3.564,2.6874453592463396
3.568,2.4464664209226612
3.572,2.1066243284149095
3.576,2.3502049286908004
3.58,2.6640304016764276
3.584,2.4874425966700073
3.588,2.1186570149438921
3.592,2.2692282004281878
3.596,2.6487456377071794
3.6,2.5511833144992124
3.604,2.1732919159403536
3.608,2.2054874825989828
3.612,2.61752569428063
3.616,2.603541761287488
3.62,2.2422359576739836
3.624,2.1690642152680084
3.628,2.603541761287488
3.632,2.6968763838231098
3.636,2.3710182243085001
3.64,2.1846741869812831
3.644,2.5752486875571776
3.648,2.720941756881075
3.652,2.4054902451753151
3.656,2.123860338848317
3.66,2.4545966145233251
3.664,2.6848436972941272
3.668,2.4350841498817317
3.672,2.1056487051828299
3.676,2.3706930165644735
3.68,2.689396605710499
3.684,2.5053290225914679
3.688,2.1316653247049544
3.692,2.2893910805578344
3.696,2.6640304016764276
3.7,2.5534597687073983
3.704,2.1765439933806192
3.708,2.2171949613839388
3.712,2.6129727858642582
3.716,2.5505328990111593
3.72,2.1661373455717694
3.724,2.1388198950735386
3.728,2.6757378804613836
3.732,2.918993272993248
3.736,2.772974995925324
3.74,2.758340647444129
3.744,3.2240381368901581
3.748,3.4399760789237916
3.752,3.0211085046175867
3.756,2.3902054812060669
3.76,2.4256531253049616
3.764,2.5472808215708937
3.768,2.2893910805578344
3.772,1.9797933082445525
3.776,2.2802852637250908
3.78,2.6464691834989935
3.784,2.4939467515505385
3.788,2.1427223880018573
3.792,2.3007733515987638
3.796,2.6689085178368259
3.8,2.5648420397483278
3.804,2.1924791728379205
3.808,2.2334553485852666
3.812,2.6386641976423562
3.816,2.6191517330007628
3.82,2.2571955138992053
3.824,2.1856498102133628
3.828,2.5983384373830631
3.832,2.6682581023487728
3.836,2.3290664253290743
3.84,2.1482509196503088
3.844,2.5371993815060705
3.848,2.6988276302872691
3.852,2.4080919071275275
3.856,2.1550802822748665
3.86,2.4929711283184588
3.864,2.7407794292666949
3.868,2.5014265296631493
3.872,2.1817473172850441
3.876,2.4432143434823956
3.88,2.7498852460994385
3.884,2.5814276346936822
3.888,2.2256503627286293
3.892,2.3804492488852702
3.896,2.729722365969792
3.9,2.6302087962976657
3.904,2.2672769539640285
3.908,2.3209362317284103
3.912,2.7193157181609422
3.916,2.7102099013281986
3.92,2.3615871997317299
3.924,2.296220443182392
3.928,2.6945999296149239
3.932,2.7625683481164742
3.936,2.4344337343936786
3.94,2.2640248765237629
3.944,2.6448431447788607
3.948,2.8041949393518735
3.952,2.5254919027211145
3.956,2.2744315243326128
3.96,2.5960619831748772
3.964,2.82435781948152
3.968,2.5843545043899212
3.972,2.2666265384759754
3.976,2.5157356704003178
3.98,2.8035445238638204
3.984,2.6009400993352756
3.988,2.2246747394965496
3.992,2.3765467559569515
3.996,2.732649235666031
4,2.6093955006799661
4.004,2.2197966233361512
4.008,2.2565450984111521
4.012,2.6464691834989935
4.016,2.5970376064069569
4.02,2.221422662056284
4.024,2.1648365145956632
4.028,2.5879317895742133
4.032,2.6422414828266483
4.036,2.2965456509264186
4.04,2.1248359620803967
4.044,2.5222398252808489
4.048,2.6692337255808525
4.052,2.3654896926600486
4.056,2.1082503671350423
4.06,2.45979993842775
4.064,2.6959007605910301
4.068,2.4438647589704487
4.072,2.1183318071998656
4.076,2.3941079741343856
4.08,2.7050065774237737
4.084,2.5232154485129286
4.088,2.1612592294113711
4.092,2.330692464049207
4.096,2.6929738908947911
4.1,2.5794763882295229
4.104,2.2032110283907969
4.108,2.258821552619338
4.112,2.660778324236162
4.116,2.6360625356901437
4.12,2.2692282004281878
4.124,2.2012597819266375
4.128,2.6100459161680192
4.132,2.6676076868607197
4.136,2.3310176717932336
4.14,2.1684137997799553
4.144,2.557362261635717
4.148,2.7014292922394816
4.152,2.3986608825507574
4.156,2.1430475957458839
4.16,2.4828896882536355
4.164,2.7167140562087297
4.168,2.4653284700762015
4.172,2.1482509196503088
4.176,2.4045146219432354
4.18,2.7020797077275347
4.184,2.511182761983946
4.188,2.1505273738584947
4.192,2.3170337388000917
4.196,2.6744370494852774
4.2,2.5531345609633718
4.204,2.1833733560051769
4.208,2.2373578415135853
4.212,2.6279323420894798
4.216,2.591834282502532
4.22,2.2279268169368152
4.224,2.1690642152680084
4.228,2.580126803717576
4.232,2.6373633666662499
4.236,2.2991473128786311
4.24,2.1384946873295121
4.244,2.5339473040658049
4.248,2.672485803021118
4.252,2.3758963404688984
4.256,2.1271124162885826
4.26,2.4773611566051841
4.264,2.7053317851678003
4.268,2.4526453680591658
4.272,2.1394703105615918
4.276,2.4155716852401383
4.28,2.7144376020005438
4.284,2.5215894097927958
4.288,2.1602836061792914
4.292,2.3303672563051805
4.296,2.6783395424135961
4.3,2.5593135080998763
4.304,2.1980077044863719
4.308,2.2659761229879223
4.312,2.6611035319801886
