Timestamp,3/5/2024 10:57:47 AM
Interval,0.004
Channel name,"Input 0"
Unit,"V"
0.404,2.4142708542640321
0.408,2.4337833189056255
0.412,2.4201245936565101
0.416,2.3960592205985449
0.42,2.3846769495576154
0.424,2.3830509108374827
0.428,2.3781727946770843
0.432,2.3671157313801814
0.436,2.3680913546122611
0.44,2.3654896926600486
0.444,2.3453268125304021
0.448,2.3274403866089415
0.452,2.3193101930082776
0.456,2.3144320768478792
0.46,2.3017489748308435
0.464,2.2825617179332767
0.468,2.2910171192779671
0.472,2.3186597775202245
0.476,2.3342697492334992
0.48,2.3274403866089415
0.484,2.3199606084963307
0.488,2.3245135169127025
0.492,2.3267899711208884
0.496,2.3173589465441182
0.5,2.3108547916635871
0.504,2.3141068691038527
0.508,2.3206110239843838
0.512,2.3056514677591622
0.516,2.2939439889742061
0.52,2.3076027142233215
0.524,2.3310176717932336
0.528,2.3238631014246494
0.532,2.3059766755031887
0.536,2.301423767086817
0.54,2.3059766755031887
0.544,2.3098791684315074
0.548,2.3124808303837199
0.552,2.3215866472164635
0.556,2.327765594352968
0.56,2.3297168408171274
0.564,2.3202858162403572
0.568,2.3124808303837199
0.572,2.3134564536157995
0.576,2.2978464819025248
0.58,2.2718298623804003
0.584,2.2614232145715505
0.588,2.2737811088445596
0.592,2.2747567320766393
0.596,2.2591467603633646
0.6,2.2627240455476567
0.604,2.2809356792131439
0.608,2.2978464819025248
0.612,2.2884154573257547
0.616,2.2760575630527455
0.62,2.2773583940288518
0.624,2.2861390031175688
0.628,2.2919927425100468
0.632,2.2936187812301796
0.636,2.2991473128786311
0.64,2.293293573486153
0.644,2.2760575630527455
0.648,2.2565450984111521
0.652,2.2497157357865945
0.656,2.2545938519469928
0.66,2.2539434364589397
0.664,2.2337805563292932
0.668,2.2227234930323903
0.672,2.2227234930323903
0.676,2.2630492532916833
0.68,2.3349201647215523
0.684,2.4250027098169085
0.688,2.5511833144992124
0.692,2.66663206362864
0.696,2.8051705625839531
0.7,2.9485871776996646
0.704,3.0178564271773212
0.708,2.9300503362901509
0.712,2.6653312326525338
0.716,2.3580099145474378
0.72,2.186950641189469
0.724,2.1410963492817245
0.728,2.13491740214522
0.732,2.1599583984352648
0.736,2.2015849896706641
0.74,2.238333464745665
0.744,2.2474392815784086
0.748,2.2302032711450011
0.752,2.2223982852883637
0.756,2.2302032711450011
0.76,2.2249999472405761
0.764,2.2048370671109296
0.768,2.2028858206467703
0.772,2.2188210001040716
0.776,2.2175201691279653
0.78,2.2012597819266375
0.784,2.1924791728379205
0.788,2.1976824967423454
0.792,2.192804380581947
0.796,2.172316292708274
0.8,2.1700398385000881
0.804,2.1807716940529644
0.808,2.1856498102133628
0.812,2.1690642152680084
0.816,2.1635356836195569
0.82,2.1791456553328317
0.824,2.206788313575089
0.828,2.2142680916876998
0.832,2.2106908065034077
0.836,2.2259755704726558
0.84,2.2451628273702227
0.844,2.250040943530621
0.848,2.2477644893224351
0.852,2.2721550701244269
0.856,2.3020741825748701
0.86,2.3059766755031887
0.864,2.2942691967182327
0.868,2.2945944044622593
0.872,2.3040254290390294
0.876,2.3069522987352684
0.88,2.2952448199503124
0.884,2.2978464819025248
0.888,2.3173589465441182
0.892,2.3303672563051805
0.896,2.3193101930082776
0.9,2.3079279219673481
0.904,2.313131245871773
0.908,2.3176841542881448
0.912,2.3150824923359323
0.916,2.3212614394724369
0.92,2.3453268125304021
0.924,2.3606115764996503
0.928,2.3680913546122611
0.932,2.3710182243085001
0.936,2.3892298579739872
0.94,2.407766699383501
0.944,2.4041894141992088
0.948,2.3739450940047391
0.952,2.3541074216191191
0.956,2.3371966189297382
0.96,2.3202858162403572
0.964,2.3033750135509763
0.968,2.2994725206226576
0.972,2.2955700276943389
0.976,2.2705290314042941
0.98,2.2497157357865945
0.984,2.2393090879777446
0.988,2.2461384506023023
0.992,2.2435367886500899
0.996,2.2389838802337181
1,2.2302032711450011
1.004,2.2233739085204434
1.008,2.2136176761996467
1.012,2.2045118593669031
1.016,2.1999589509505313
1.02,2.2054874825989828
1.024,2.2123168452235404
1.028,2.1944304193020798
1.032,2.1729667081963271
1.036,2.1687390075239819
1.04,2.1768692011246458
1.044,2.1697146307560615
1.048,2.1446736344660167
1.052,2.1358930253772996
1.056,2.1388198950735386
1.06,2.1394703105615918
1.064,2.1215838846401311
1.068,2.1241855465923436
1.072,2.1417467647697777
1.076,2.1388198950735386
1.08,2.1170309762237594
1.084,2.0971933038381394
1.088,2.0916647721896879
1.092,2.0988193425582722
1.096,2.0939412263978738
1.1,2.0845102018211037
1.104,2.0900387334695552
1.108,2.0949168496299535
1.112,2.0906891489576083
1.116,2.0871118637733161
1.12,2.0936160186538473
1.124,2.1020714199985377
1.128,2.0939412263978738
1.132,2.0841849940770771
1.136,2.0841849940770771
1.14,2.0910143567016348
1.144,2.0867866560292896
1.148,2.0789816701726522
1.152,2.0923151876777411
1.156,2.1053234974388033
1.16,2.0971933038381394
1.164,2.0812581243808381
1.168,2.0932908109098207
1.172,2.1176813917118125
1.176,2.1326409479370341
1.18,2.1160553529916797
1.184,2.0949168496299535
1.188,2.0988193425582722
1.192,2.112152860063361
1.196,2.1082503671350423
1.2,2.1118276523193344
1.204,2.1144293142715469
1.208,2.1193074304319452
1.212,2.1049982896947768
1.216,2.0890631102374755
1.22,2.0851606173091568
1.224,2.0884126947494224
1.228,2.0802825011487585
1.232,2.0526398429065011
1.236,2.0425584028416779
1.24,2.0441844415618107
1.244,2.0406071563775185
1.248,2.0295500930806156
1.252,2.0298753008246422
1.256,2.0480869344901294
1.26,2.0532902583945543
1.264,2.0480869344901294
1.268,2.0438592338177841
1.272,2.0448348570498638
1.276,2.0383307021693327
1.28,2.0318265472888015
1.284,2.0448348570498638
1.288,2.0636969062034041
1.292,2.0773556314525194
1.296,2.0900387334695552
1.3,2.0994697580463253
1.304,2.1160553529916797
1.308,2.1420719725138042
1.312,2.1443484267219901
1.316,2.1287384550087154
1.32,2.1284132472646888
1.324,2.1248359620803967
1.328,2.1043478742067236
1.332,2.0871118637733161
1.336,2.0890631102374755
1.34,2.100445381278405
1.344,2.1056487051828299
1.348,2.100445381278405
1.352,2.0942664341419004
1.356,2.0971933038381394
1.36,2.0926403954217676
1.364,2.0854858250531834
1.368,2.0825589553569444
1.372,2.0838597863330506
1.376,2.0848354095651302
1.38,2.0744287617562804
1.384,2.0705262688279618
1.388,2.0949168496299535
1.392,2.1173561839677859
1.396,2.1089007826230954
1.4,2.0958924728620332
1.404,2.089388317981502
1.408,2.0741035540122539
1.412,2.0568675435788464
1.416,2.0506885964423418
1.42,2.0728027230361477
1.424,2.1417467647697777
1.428,2.2399595034657978
1.432,2.3615871997317299
1.436,2.4929711283184588
1.44,2.6393146131304093
1.444,2.7911866295908112
1.448,2.8910254070069641
1.452,2.8380165447306354
1.456,2.6188265252567362
1.46,2.2650004997558426
1.464,1.9827201779407915
1.468,1.8724747527157888
1.472,1.8851578547328245
1.476,1.9332886008487549
1.48,1.9996309806301724
1.484,2.0610952442511916
1.488,2.1030470432306174
1.492,2.1332913634250872
1.496,2.1449988422100432
1.5,2.1469500886742026
1.504,2.1719910849642474
1.508,2.2015849896706641
1.512,2.2113412219914608
1.516,2.2103655987593811
1.52,2.224349531752523
1.524,2.2389838802337181
1.528,2.2510165667627007
1.532,2.2497157357865945
1.536,2.266951746220002
1.54,2.2884154573257547
1.544,2.2942691967182327
1.548,2.2867894186056219
1.552,2.293293573486153
1.556,2.3150824923359323
1.56,2.3297168408171274
1.564,2.3362209956976585
1.568,2.3443511892983224
1.572,2.3537822138750926
1.576,2.3573594990593847
1.58,2.3550830448511988
1.584,2.3687417701003142
1.588,2.3928071431582794
1.592,2.4035389987111557
1.596,2.4022381677350495
1.6,2.4071162838954479
1.604,2.4289052027452271
1.608,2.4558974454994313
1.612,2.4591495229396969
1.616,2.4617511848919094
1.62,2.4734586636768654
1.624,2.488418219902087
1.628,2.4965484135027509
1.632,2.5043533993593883
1.636,2.517036501376424
1.64,2.5284187724173535
1.644,2.5267927336972207
1.648,2.5264675259531941
1.652,2.5440287441306282
1.656,2.5703705713967793
1.66,2.5703705713967793
1.664,2.5511833144992124
1.668,2.5440287441306282
1.672,2.548581652547
1.676,2.5420774976664688
1.68,2.5134592161921319
1.684,2.4958979980146978
1.688,2.4936215438065119
1.692,2.485491350205848
1.696,2.4601251461717766
1.7,2.4516697448270861
1.704,2.4578486919635907
1.708,2.4506941215950064
1.712,2.4181733471923508
1.716,2.3980104670627043
1.72,2.4058154529193416
1.724,2.4272791640250944
1.728,2.4188237626804039
1.732,2.4058154529193416
1.736,2.413620438775979
1.74,2.4285799950012006
1.744,2.4298808259773068
1.748,2.4214254246326163
1.752,2.419474178168457
1.756,2.4220758401206695
1.76,2.416547308472218
1.764,2.4142708542640321
1.768,2.4201245936565101
1.772,2.4344337343936786
1.776,2.4373606040899176
1.78,2.4318320724414662
1.784,2.4318320724414662
1.788,2.4467916286666878
1.792,2.4526453680591658
1.796,2.4529705758031923
1.8,2.4575234842195641
1.804,2.4663040933082812
1.808,2.4819140650215559
1.812,2.4757351178850513
1.816,2.4692309630045202
1.82,2.4910198818542995
1.824,2.5105323464958929
1.828,2.5115079697279725
1.832,2.5053290225914679
1.836,2.5212642020487692
1.84,2.5469556138268672
1.844,2.5518337299872655
1.848,2.542727913154522
1.852,2.5404514589463361
1.856,2.5476060293149203
1.86,2.5440287441306282
1.864,2.52874398016138
1.868,2.5235406562569551
1.872,2.5267927336972207
1.876,2.5245162794890348
1.88,2.5235406562569551
1.884,2.5310204343695659
1.888,2.5557362229155842
1.892,2.5768747262773104
1.896,2.5762243107892573
1.9,2.5775251417653635
1.904,2.5850049198779743
1.908,2.588907412806293
1.912,2.5807772192056291
1.916,2.5641916242602747
1.92,2.5700453636527527
1.924,2.5788259727414697
1.928,2.5739478565810714
1.932,2.566142870724434
1.936,2.5706957791408058
1.94,2.5762243107892573
1.944,2.5654924552363809
1.948,2.5508581067551859
1.952,2.5583378848677967
1.956,2.5697201559087262
1.96,2.5693949481646996
1.964,2.5570370538916904
1.968,2.5511833144992124
1.972,2.5622403777961154
1.976,2.5658176629804075
1.98,2.5615899623080622
1.984,2.563216001028195
1.988,2.5723218178609386
1.992,2.5814276346936822
1.996,2.5680941171885934
2,2.554435391939478
2.004,2.5586630926118232
2.008,2.5554110151715577
2.012,2.5414270821784157
2.016,2.5401262512023095
2.02,2.5612647545640357
2.024,2.5697201559087262
2.028,2.5557362229155842
2.032,2.545654782850761
2.036,2.5407766666903626
2.04,2.5365489660180174
2.044,2.5339473040658049
2.048,2.5313456421135925
2.052,2.5528093532193452
2.056,2.5843545043899212
2.06,2.5941107367107179
2.064,2.5960619831748772
2.068,2.5999644761031959
2.072,2.6058182154956739
2.076,2.6048425922635943
2.08,2.5957367754308507
2.084,2.5856553353660274
2.088,2.5804520114616025
2.092,2.5703705713967793
2.096,2.5528093532193452
2.1,2.5385002124821767
2.104,2.5424027054104954
2.108,2.5463051983388141
2.112,2.5411018744343892
2.116,2.5358985505299643
2.12,2.545654782850761
2.124,2.5476060293149203
2.128,2.5401262512023095
2.132,2.5332968885777518
2.136,2.5336220963217784
2.14,2.5375245892500971
2.144,2.5280935646733269
2.148,2.5235406562569551
2.152,2.5388254202262033
2.156,2.5580126771237701
2.16,2.5593135080998763
2.164,2.5502076912671328
2.168,2.5537849764514249
2.172,2.5671184939565137
2.176,2.5586630926118232
2.18,2.5472808215708937
2.184,2.563216001028195
2.188,2.6367129511781968
2.192,2.7362265208503231
2.196,2.8383417524746619
2.2,2.933627621474443
2.204,3.0565561487164814
2.208,3.1996475560881663
2.212,3.2946082173439208
2.216,3.2633882739173714
2.22,3.0900525463512167
2.224,2.7765522811096162
2.228,2.5007761141750962
2.232,2.3758963404688984
2.236,2.3755711327248719
2.24,2.4276043717691209
2.244,2.4734586636768654
2.248,2.5046786071034148
2.252,2.5365489660180174
2.256,2.5703705713967793
2.26,2.5814276346936822
2.264,2.5752486875571776
2.268,2.5775251417653635
2.272,2.588907412806293
2.276,2.5928099057346117
2.28,2.5872813740861602
2.284,2.588907412806293
2.288,2.5931351134786382
2.292,2.5915090747585054
2.296,2.5814276346936822
2.3,2.5765495185332838
2.304,2.583053673413815
2.308,2.5941107367107179
2.312,2.5905334515264258
2.316,2.5833788811578415
2.32,2.5869561663421337
2.324,2.5937855289666913
2.328,2.5885822050622664
2.332,2.5963871909189038
2.336,2.6152492400724441
2.34,2.6419162750826217
2.344,2.6529733383795246
2.348,2.6545993770996574
2.352,2.6627295707003213
2.356,2.6754126727173571
2.36,2.677689126925543
2.364,2.669558933324879
2.368,2.669558933324879
2.372,2.6845184895501006
2.376,2.6945999296149239
2.38,2.6942747218708973
2.384,2.7004536690074019
2.388,2.7186653026728891
2.392,2.729722365969792
2.396,2.7346004821301904
2.4,2.7433810912189074
2.404,2.7645195945806336
2.408,2.770048126229085
2.412,2.7593162706762087
2.416,2.758340647444129
2.42,2.7690725029970054
2.424,2.7706985417171381
2.428,2.7596414784202352
2.432,2.7625683481164742
2.436,2.7713489572051913
2.44,2.7713489572051913
2.444,2.7638691790925805
2.448,2.7482592073793057
2.452,2.7456575454270933
2.456,2.7485844151233323
2.46,2.7518364925635979
2.464,2.7453323376830667
2.468,2.7394785982905887
2.472,2.7430558834748808
2.476,2.746633168659173
2.48,2.7437062989629339
2.484,2.7479339996352792
2.488,2.7706985417171381
2.492,2.8022436928877141
2.496,2.8367157137545291
2.5,2.8711877346213441
2.504,2.9137899490888231
2.508,2.9420830228191335
2.512,2.9463107234914787
2.516,2.9511888396518771
2.52,2.9726525507576298
2.524,3.0015960399759933
2.528,3.0152547652251087
2.532,3.0263118285220116
2.536,3.0500519938359503
2.54,3.0692392507335171
2.544,3.0799711062863935
2.548,3.0692392507335171
2.552,3.0666375887813047
2.556,3.0955810779996682
2.56,3.1196464510576334
2.564,3.1121666729450226
2.568,3.1027356483682524
2.572,3.103060856112279
2.576,3.0968819089757744
2.58,3.0815971450065263
2.584,3.0659871732932515
2.588,3.0630603035970125
2.592,3.074442574637942
2.596,3.0737921591498889
2.6,3.071515704941703
2.604,3.0747677823819686
2.608,3.0659871732932515
2.612,3.0409461770032067
2.616,3.0256614130339585
2.62,3.0331411911465693
2.624,3.0389949305390473
2.628,3.0178564271773212
2.632,2.9892381457029842
2.636,2.9716769275255501
2.64,2.9547661248361692
2.644,2.9326519982423633
2.648,2.9111882871366106
2.652,2.9105378716485575
2.656,2.9033833012799732
2.66,2.8721633578534238
2.664,2.8354148827784229
2.668,2.8295611433859449
2.672,2.8399677911947947
2.676,2.8458215305872727
2.68,2.8347644672903698
2.684,2.8240326117374934
2.688,2.8201301188091747
2.692,2.8012680696556345
2.696,2.7739506191574037
2.7,2.7528121157956775
2.704,2.7521617003076244
2.708,2.7518364925635979
2.712,2.7459827531711198
2.716,2.7329744434100576
2.72,2.7254946652974468
2.724,2.7144376020005438
2.728,2.7014292922394816
2.732,2.6955755528470036
2.736,2.7014292922394816
2.74,2.704030954191694
2.744,2.6848436972941272
2.748,2.6630547784443479
2.752,2.6500464686832856
2.756,2.6438675215467811
2.76,2.6318348350177985
2.764,2.6188265252567362
2.768,2.6198021484888159
2.772,2.626306303369347
2.776,2.6103711239120457
2.78,2.5814276346936822
2.784,2.5687445326766465
2.788,2.5785007649974432
2.792,2.5713461946288589
2.796,2.5508581067551859
2.8,2.5362237582739908
2.804,2.5313456421135925
2.808,2.5189877478405833
2.812,2.4871173889259808
2.816,2.451019329339033
2.82,2.4331329034175724
2.824,2.4175229317042977
2.828,2.3804492488852702
2.832,2.3427251505781896
2.836,2.3163833233120386
2.84,2.2877650418377016
2.844,2.2597971758514177
2.848,2.2402847112098243
2.852,2.2487401125545148
2.856,2.2861390031175688
2.86,2.3150824923359323
2.864,2.3254891401447821
2.868,2.3414243196020834
2.872,2.3508553441788536
2.876,2.3437007738102693
2.88,2.3209362317284103
2.884,2.2997977283666842
2.888,2.2763827707967721
2.892,2.2370326337695587
2.896,2.1918287573498674
2.9,2.1593079829472117
2.904,2.1596331906912383
2.908,2.1489013351383619
2.912,2.1235351311042905
2.916,2.0962176806060597
2.92,2.0633716984593775
2.924,2.0288996775925625
2.928,1.9554027274425607
2.932,1.856214365514461
2.936,1.7560503803542815
2.94,1.6545855642179959
2.944,1.5414132692967542
2.948,1.4360459602321498
2.952,1.3612481791060418
2.956,1.2984830845089164
2.96,1.2201080181985162
2.964,1.1352287970075849
2.968,1.0643335088097956
2.972,0.99831633677240461
2.976,0.91636398527771235
2.98,0.82107811627793126
2.984,0.73489806411089376
2.988,0.66953130756155588
2.992,0.65001884291996248
2.996,0.6708321385376621
3,0.72026371562969871
3.004,0.7960371199878864
3.008,0.84872077452018857
3.012,0.89880276710027829
3.016,0.94758392870426178
3.02,0.92156730918213725
3.024,0.75343490552040748
3.028,0.43343048539827578
3.032,0.094564016122603789
3.036,0.0018798090750351548
3.04,0.0015546013310085982
3.044,0.0015546013310085982
3.048,0.0018798090750351548
3.052,0.0018798090750351548
3.056,0.0018798090750351548
3.06,0.0018798090750351548
3.064,0.0012293935869820416
3.068,0.0022050168190617114
3.072,0.0018798090750351548
3.076,0.0018798090750351548
3.08,0.00090418584295548499
3.084,0.0018798090750351548
3.088,0.0012293935869820416
3.092,0.0022050168190617114
3.096,0.0022050168190617114
3.1,0.0018798090750351548
3.104,0.0018798090750351548
3.108,0.0018798090750351548
3.112,0.0015546013310085982
3.116,0.0015546013310085982
3.12,0.0018798090750351548
3.124,0.0012293935869820416
3.128,0.0015546013310085982
3.132,0.0018798090750351548
3.136,0.0015546013310085982
3.14,0.0022050168190617114
3.144,0.0018798090750351548
3.148,0.00057897809892892838
3.152,0.0022050168190617114
3.156,0.0015546013310085982
3.16,0.0012293935869820416
3.164,0.0012293935869820416
3.168,0.0015546013310085982
3.172,0.0015546013310085982
3.176,0.0015546013310085982
3.18,0.0015546013310085982
3.184,0.0018798090750351548
3.188,0.0022050168190617114
3.192,0.0022050168190617114
3.196,0.0015546013310085982
3.2,0.0015546013310085982
3.204,0.0018798090750351548
3.208,0.0015546013310085982
3.212,0.0012293935869820416
3.216,0.0022050168190617114
3.22,0.0028554323071148247
3.224,0.0022050168190617114
3.228,0.033099752501584589
3.232,0.077653213433222845
3.236,0.11765376594848931
3.24,0.14106872351840138
3.244,0.15180057907127775
3.248,0.15570307199959643
3.252,0.17196345920092426
3.256,0.18237010700977407
3.26,0.19212633933057077
3.264,0.20480944134760648
3.268,0.22854960666154511
3.272,0.25716788813588209
3.276,0.26367204301641323
3.28,0.26269641978433356
3.284,0.2796072224737145
3.288,0.30692467297194526
3.292,0.33294129249406978
3.296,0.35635625006398186
3.3,0.39668201032327488
3.304,0.43895901704672724
3.308,0.46562605205690488
3.312,0.48643934767460451
3.316,0.51375679817283526
3.32,0.55213131196796894
3.324,0.5846520863706246
3.328,0.61131912138080224
3.332,0.65229529712814838
3.336,0.69912521226797253
3.34,0.74985762033611536
3.344,0.79311025029164739
3.348,0.83311080280691385
3.352,0.89034736575558782
3.356,0.94498226675204933
3.36,0.98628365024342202
3.364,1.0152271394617856
3.368,1.0545772764889989
3.372,1.1059601000451948
3.376,1.1518143919529393
3.38,1.193115775444312
3.384,1.2386448596080299
3.388,1.2962066303007305
3.392,1.3342559363518376
3.396,1.368402749474626
3.4,1.3996226929011755
3.404,1.4298670130956452
3.408,1.4669406959146727
3.412,1.4949085619009566
3.416,1.5264537130715325
3.42,1.5602753184502944
3.424,1.5856415224843659
3.428,1.6113329342624638
3.432,1.644178916409146
3.436,1.6825534302042797
3.44,1.7254808524157852
3.444,1.7580016268184409
3.448,1.779140130180167
3.452,1.8074332039104775
3.456,1.8419052247772925
3.46,1.8741007914359216
3.464,1.9062963580945507
3.468,1.9453212873777375
3.472,1.9898747483093757
3.476,2.020444276247872
3.48,2.0458104802819435
3.484,2.0851606173091568
3.488,2.1355678176332731
3.492,2.1755683701485395
3.496,2.2106908065034077
3.5,2.2568703061551787
3.504,2.3020741825748701
3.508,2.3456520202744287
3.512,2.3794736256531905
3.516,2.4211002168885898
3.52,2.4663040933082812
3.524,2.5092315155197866
3.528,2.5648420397483278
3.532,2.6386641976423562
3.536,2.718014887184836
3.54,2.786958928918466
3.544,2.8490736080275383
3.548,2.9131395336007699
3.552,2.9970431315596215
3.556,3.0822475604945794
3.56,3.1641999119892716
3.564,3.2337943692109548
3.568,3.3059904883848503
3.572,3.3655035055417102
3.576,3.4113577974494547
3.58,3.4429029486200307
3.584,3.491033694735961
3.588,3.5648558526299894
3.592,3.6406292569881771
3.596,3.6991666509129573
3.6,3.746321773796808
3.604,3.7905500269844197
3.608,3.8354286956600845
3.612,3.8682746778067667
3.616,3.9115273077622987
3.62,3.9684386629669461
3.624,4.0110408774344251
3.628,4.0331550040282309
3.632,4.0555943383660633
3.636,4.0887655282567721
3.64,4.1203106794273481
3.644,4.1303921194921713
3.648,4.1489289609016851
3.652,4.1668153868231457
3.656,4.1788480733521283
3.66,4.1986857457377482
3.664,4.2224259110516869
3.668,4.2481173228297848
3.672,4.2764103965600953
3.676,4.3034026393142994
3.68,4.3248663504200522
3.684,4.3473056847578846
3.688,4.3664929416554514
3.692,4.3694198113516904
3.696,4.3642164874472655
3.7,4.3622652409831062
3.704,4.366818149399478
3.708,4.3703954345837701
3.712,4.375598758488195
3.716,4.3821029133687261
3.72,4.3931599766656291
3.724,4.389582691481337
3.728,4.3723466810479295
3.732,4.358037540310761
3.736,4.3655173184233718
3.74,4.3944608076417353
3.744,4.4221034658839926
3.748,4.453323409310542
3.752,4.4858441837131977
3.756,4.510559972259216
3.76,4.5203162045800127
3.764,4.5102347645151895
3.768,4.504706232866738
3.772,4.5099095567711629
3.776,4.5112103877472691
3.78,4.5082835180510301
3.784,4.5073078948189504
3.788,4.4978768702421803
3.792,4.467307342303684
3.796,4.42990845174063
3.8,4.4116968180751428
3.804,4.4318596982047893
3.808,4.4982020779862069
3.812,4.5785283907607663
3.816,4.6523505486547947
3.82,4.6744646752486005
3.824,4.6877981927536894
3.828,4.6946275553782471
3.832,4.6975544250744861
3.836,4.6959283863543533
3.84,4.6819444533612113
3.844,4.585357753385324
3.848,4.2874674598569982
3.852,4.0835622043523472
3.856,4.0055123457859736
3.86,3.9973821521853097
3.864,4.0090896309702657
3.868,4.0194962787791155
3.872,4.0227483562193811
3.876,4.0126669161545578
3.88,4.0003090218815487
3.884,4.002260268345708
3.888,3.9990081909054425
3.892,3.9694142861990258
3.896,3.9320153956359718
3.9,3.9037223219056614
3.904,3.8920148431207053
3.908,3.8822586107999086
3.912,3.861445315182209
3.916,3.832827033707872
3.92,3.8159162310184911
3.924,3.7912004424724728
3.928,3.763882991974242
3.932,3.7284353478753474
3.936,3.7024187283532228
3.94,3.6760769010870717
3.944,3.6497350738209207
3.948,3.623068038810743
3.952,3.6038807819131762
3.956,3.5746120849507861
3.96,3.5303838317631744
3.964,3.4929849412001204
3.968,3.4786758004629519
3.972,3.4679439449100755
3.976,3.4464802338043228
3.98,3.4253417304425966
3.984,3.4038780193368439
3.988,3.3807882695109583
3.992,3.3528204035246745
3.996,3.318673590401886
4,3.2942830095998943
4.004,3.2799738688627258
4.008,3.263713481661398
4.012,3.2396481086034328
4.016,3.221111267193919
4.02,3.1983467251120601
4.024,3.1759073907742277
4.028,3.14924035576405
4.032,3.1134675039211288
4.036,3.0812719372624997
4.04,3.0633855113410391
4.044,3.0334663988905959
4.048,3.0064741561363917
4.052,2.993791054119356
4.056,2.9677744345972314
4.06,2.9124891181127168
4.064,2.8497240235155914
4.068,2.8025689006317407
4.072,2.7697229184850585
4.076,2.7251694575534202
4.08,2.6731362185091712
4.084,2.632160042761825
4.088,2.5898830360383727
4.092,2.5388254202262033
4.096,2.4812636495335028
4.1,2.4383362273219973
4.104,2.4110187768237665
4.108,2.3853273650456686
4.112,2.353457006131066
4.116,2.3225622704485431
4.12,2.3010985593427904
4.124,2.2708542391483206
4.128,2.2347561795613728
4.132,2.2012597819266375
4.136,2.1905279263737611
4.14,2.1742675391724333
4.144,2.1508525816025212
4.148,2.1293888704967685
4.152,2.1287384550087154
4.156,2.1264620008005295
4.16,2.1102016135992017
4.164,2.0838597863330506
4.168,2.0734531385242008
4.172,2.0711766843160149
4.176,2.0604448287631385
4.18,2.0458104802819435
4.184,2.0389811176573858
4.188,2.0406071563775185
4.192,2.0363794557051733
4.196,2.0308509240567219
4.2,2.0321517550328281
4.204,2.0389811176573858
4.208,2.0363794557051733
4.212,2.0197938607598189
4.216,2.0168669910635799
4.22,2.0302005085686687
4.224,2.0350786247290671
4.228,2.0282492621045094
4.232,2.0214198994799517
4.236,2.0136149136233144
4.24,2.0110132516711019
4.244,2.0139401213673409
4.248,2.011663667159155
4.252,2.0106880439270753
4.256,2.0019074348383583
4.26,1.9745899843401276
4.264,1.9492237803060561
4.268,1.9378415092651267
4.272,1.9401179634733126
4.276,1.9329633931047283
4.28,1.9271096537122503
4.284,1.9319877698726486
4.288,1.9375163015211001
