Timestamp,3/5/2024 9:46:09 AM
Interval,0.004
Channel name,"Input 0"
Unit,"V"
0.404,2.6627295707003213
0.408,2.6585018700279761
0.412,2.654924584843684
0.416,2.6526481306354981
0.42,2.646143975754967
0.424,2.6445179370348342
0.428,2.6458187680109404
0.432,2.6370381589222234
0.436,2.6158996555604972
0.44,2.5911838670144789
0.444,2.5671184939565137
0.448,2.5489068602910265
0.452,2.5280935646733269
0.456,2.5027273606392555
0.46,2.4858165579498746
0.464,2.4692309630045202
0.468,2.453946199035272
0.472,2.4337833189056255
0.476,2.4152464774961118
0.48,2.396709636086598
0.484,2.373294678516686
0.488,2.3479284744826145
0.492,2.3336193337454461
0.496,2.3329689182573929
0.5,2.3326437105133664
0.504,2.3310176717932336
0.508,2.3258143478888087
0.512,2.3274403866089415
0.516,2.3332941260014195
0.52,2.335895787953632
0.524,2.3342697492334992
0.528,2.330692464049207
0.532,2.3241883091686759
0.536,2.3170337388000917
0.54,2.3167085310560651
0.544,2.3238631014246494
0.548,2.3323185027693398
0.552,2.335895787953632
0.556,2.3375218266737647
0.56,2.3414243196020834
0.564,2.3423999428341631
0.568,2.3427251505781896
0.572,2.3407739041140303
0.576,2.3479284744826145
0.58,2.3554082525952253
0.584,2.3619124074757565
0.588,2.3648392771719955
0.592,2.3677661468682345
0.596,2.370367808820447
0.6,2.3693921855883673
0.604,2.3602863687556237
0.608,2.356383875827305
0.612,2.3554082525952253
0.616,2.3625628229638096
0.62,2.3641888616839424
0.624,2.3586603300354909
0.628,2.3560586680832785
0.632,2.3554082525952253
0.636,2.3550830448511988
0.64,2.3560586680832785
0.644,2.3583351222914644
0.648,2.3586603300354909
0.652,2.3531317983870395
0.656,2.3430503583222162
0.66,2.3430503583222162
0.664,2.3495545132027473
0.668,2.3550830448511988
0.672,2.353457006131066
0.676,2.3498797209467739
0.68,2.3485788899706677
0.684,2.3420747350901365
0.688,2.338822657649871
0.692,2.3420747350901365
0.696,2.3466276435065083
0.7,2.3479284744826145
0.704,2.3469528512505349
0.708,2.344676397042349
0.712,2.3482536822266411
0.716,2.3495545132027473
0.72,2.3508553441788536
0.724,2.353457006131066
0.728,2.3583351222914644
0.732,2.3648392771719955
0.736,2.3628880307078362
0.74,2.3560586680832785
0.744,2.3482536822266411
0.748,2.3502049286908004
0.752,2.3576847068034112
0.756,2.3612619919877034
0.76,2.3684165623562876
0.764,2.3745955094927922
0.768,2.3752459249808453
0.772,2.3706930165644735
0.776,2.3684165623562876
0.78,2.3658149004040752
0.784,2.3641888616839424
0.788,2.3599611610115971
0.792,2.3570342913153581
0.796,2.3606115764996503
0.8,2.3697173933323938
0.804,2.373294678516686
0.808,2.3781727946770843
0.812,2.3775223791890312
0.816,2.3755711327248719
0.82,2.3713434320525266
0.824,2.3693921855883673
0.828,2.3742703017487656
0.832,2.3768719637009781
0.836,2.3778475869330578
0.84,2.3765467559569515
0.844,2.3778475869330578
0.848,2.3863029882777482
0.852,2.3801240411412437
0.856,2.3765467559569515
0.86,2.3830509108374827
0.864,2.3957340128545184
0.868,2.4113439845677931
0.872,2.4175229317042977
0.876,2.4243522943288554
0.88,2.425327917560935
0.884,2.4217506323766429
0.888,2.4181733471923508
0.892,2.4220758401206695
0.896,2.4315068646974396
0.9,2.4376858118339442
0.904,2.4389866428100504
0.908,2.4318320724414662
0.912,2.4220758401206695
0.916,2.4171977239602711
0.92,2.4084171148715541
0.924,2.4019129599910229
0.928,2.4009373367589433
0.932,2.3993112980388105
0.936,2.3944331818784121
0.94,2.3882542347419076
0.944,2.3918315199261997
0.948,2.3999617135268636
0.952,2.4019129599910229
0.956,2.4028885832231026
0.96,2.4058154529193416
0.964,2.4045146219432354
0.968,2.3954088051104918
0.972,2.3674409391242079
0.976,2.3362209956976585
0.98,2.3297168408171274
0.984,2.3801240411412437
0.988,2.4965484135027509
0.992,2.6581766622839496
0.996,2.8376913369866088
1,3.0536292790202424
1.004,3.2757461681903806
1.008,3.4298946388589684
1.012,3.3570481041970197
1.016,3.0237101665697992
1.02,2.611671954888152
1.024,2.3293916330731008
1.028,2.2074387290631421
1.032,2.2022354051587172
1.036,2.2402847112098243
1.04,2.284512964397436
1.044,2.3206110239843838
1.048,2.3521561751549598
1.052,2.3726442630286328
1.056,2.3801240411412437
1.06,2.3869534037658013
1.064,2.3918315199261997
1.068,2.3902054812060669
1.072,2.3905306889500935
1.076,2.3918315199261997
1.08,2.3960592205985449
1.084,2.4012625445029698
1.088,2.4038642064551823
1.092,2.4061406606633682
1.096,2.4126448155438993
1.1,2.431181656953413
1.104,2.445165589946555
1.108,2.4477672518987674
1.112,2.4471168364107143
1.116,2.4454907976905815
1.12,2.4419135125062894
1.124,2.4513445370830595
1.128,2.4581738997076172
1.132,2.4633772236120421
1.136,2.465653677820228
1.14,2.4669545087963343
1.144,2.4763855333731044
1.148,2.4864669734379277
1.152,2.4939467515505385
1.156,2.4962232057587244
1.16,2.4994752831989899
1.164,2.514109631680185
1.168,2.534597719553858
1.172,2.5495572757790796
1.176,2.5645168320043012
1.18,2.5719966101169121
1.184,2.5866309585981071
1.188,2.6051678000076208
1.192,2.6158996555604972
1.196,2.6269567188574001
1.2,2.6402902363624889
1.204,2.6585018700279761
1.208,2.6715101797890384
1.212,2.6822420353419147
1.216,2.689396605710499
1.22,2.6919982676627114
1.224,2.6965511760790832
1.228,2.6985024225432426
1.232,2.6978520070551895
1.236,2.692323475406738
1.24,2.6822420353419147
1.244,2.6744370494852774
1.248,2.6653312326525338
1.252,2.6448431447788607
1.256,2.6256558878812939
1.26,2.6126475781202316
1.264,2.6022409303113818
1.268,2.5872813740861602
1.272,2.5567118461476639
1.276,2.5215894097927958
1.28,2.4952475825266447
1.284,2.4819140650215559
1.288,2.4620763926359359
1.292,2.4425639279943425
1.296,2.4259783330489881
1.3,2.4058154529193416
1.304,2.3872786115098279
1.308,2.3755711327248719
1.312,2.3736198862607125
1.316,2.3677661468682345
1.32,2.3567090835713316
1.324,2.3433755660662428
1.328,2.3404486963700037
1.332,2.344676397042349
1.336,2.3472780589945614
1.34,2.3472780589945614
1.344,2.3466276435065083
1.348,2.3440259815542959
1.352,2.335895787953632
1.356,2.3349201647215523
1.36,2.34174952734611
1.364,2.3515057596669067
1.368,2.359310745523544
1.372,2.3602863687556237
1.376,2.3531317983870395
1.38,2.3485788899706677
1.384,2.3466276435065083
1.388,2.3489040977146942
1.392,2.3567090835713316
1.396,2.3648392771719955
1.4,2.3667905236361548
1.404,2.3602863687556237
1.408,2.3518309674109332
1.412,2.3528065906430129
1.416,2.3589855377795175
1.42,2.3615871997317299
1.424,2.3602863687556237
1.428,2.3609367842436768
1.432,2.3648392771719955
1.436,2.359310745523544
1.44,2.3586603300354909
1.444,2.3619124074757565
1.448,2.3645140694279689
1.452,2.3654896926600486
1.456,2.3641888616839424
1.46,2.3576847068034112
1.464,2.3557334603392519
1.468,2.3576847068034112
1.472,2.3528065906430129
1.476,2.3479284744826145
1.48,2.3479284744826145
1.484,2.3502049286908004
1.488,2.3521561751549598
1.492,2.3528065906430129
1.496,2.3508553441788536
1.5,2.3459772280184552
1.504,2.3420747350901365
1.508,2.3397982808819506
1.512,2.3508553441788536
1.516,2.3580099145474378
1.52,2.3544326293631457
1.524,2.3524813828989863
1.528,2.3541074216191191
1.532,2.3606115764996503
1.536,2.356383875827305
1.54,2.3489040977146942
1.544,2.3472780589945614
1.548,2.3550830448511988
1.552,2.3606115764996503
1.556,2.3550830448511988
1.56,2.3515057596669067
1.564,2.3554082525952253
1.568,2.3628880307078362
1.572,2.3661401081481017
1.576,2.3641888616839424
1.58,2.362237615219783
1.584,2.3583351222914644
1.588,2.3557334603392519
1.592,2.3596359532675706
1.596,2.3645140694279689
1.6,2.3641888616839424
1.604,2.362237615219783
1.608,2.3674409391242079
1.612,2.3736198862607125
1.616,2.3775223791890312
1.62,2.3755711327248719
1.624,2.373294678516686
1.628,2.3768719637009781
1.632,2.3895550657180138
1.636,2.4015877522469964
1.64,2.413620438775979
1.644,2.4201245936565101
1.648,2.422401047864696
1.652,2.4197993859124836
1.656,2.4175229317042977
1.66,2.4149212697520852
1.664,2.4110187768237665
1.668,2.4103683613357134
1.672,2.4158968929841649
1.676,2.4152464774961118
1.68,2.4139456465200055
1.684,2.4041894141992088
1.688,2.3911811044381466
1.692,2.3814248721173499
1.696,2.3830509108374827
1.7,2.3905306889500935
1.704,2.39085589669412
1.708,2.3889046502299607
1.712,2.39085589669412
1.716,2.3882542347419076
1.72,2.3863029882777482
1.724,2.3843517418135889
1.728,2.3882542347419076
1.732,2.3872786115098279
1.736,2.376221548212925
1.74,2.3469528512505349
1.744,2.3284160098410212
1.748,2.3554082525952253
1.752,2.4523201603151392
1.756,2.6230542259290814
1.76,2.8162276258808561
1.764,3.0380193073069677
1.768,3.2718436752620619
1.772,3.4604641667974647
1.776,3.4442037795961369
1.78,3.1281018524023239
1.784,2.6497212609392591
1.788,2.3017489748308435
1.792,2.1596331906912383
1.796,2.1479257119062822
1.8,2.1915035496058408
1.804,2.2477644893224351
1.808,2.2988221051346045
1.812,2.3345949569775257
1.816,2.3619124074757565
1.82,2.3752459249808453
1.824,2.3817500798613764
1.828,2.39085589669412
1.832,2.3986608825507574
1.836,2.4012625445029698
1.84,2.399636505782837
1.844,2.4038642064551823
1.848,2.4181733471923508
1.852,2.4230514633527491
1.856,2.4250027098169085
1.86,2.4305312414653599
1.864,2.4415883047622629
1.868,2.4474420441547409
1.872,2.4500437061069533
1.876,2.4536209912912454
1.88,2.4611007694038562
1.884,2.4669545087963343
1.888,2.4705317939806264
1.892,2.4770359488611575
1.896,2.485491350205848
1.9,2.4929711283184588
1.904,2.4968736212467775
1.908,2.4994752831989899
1.912,2.5072802690556273
1.916,2.5131340084481053
1.92,2.5180121246085037
1.924,2.5329716808337253
1.928,2.5557362229155842
1.932,2.5726470256049652
1.936,2.5840292966458946
1.94,2.5895578282943461
1.944,2.600614891591249
1.948,2.6178509020246565
1.952,2.6386641976423562
1.956,2.6594774932600558
1.96,2.6871201515023131
1.964,2.706957823887933
1.968,2.7173644716967829
1.972,2.7264702885295264
1.976,2.7362265208503231
1.98,2.7469583764031995
1.984,2.7502104538434651
1.988,2.7511860770755447
1.992,2.7482592073793057
1.996,2.7433810912189074
2,2.7424054679868277
2.004,2.7352508976182435
2.008,2.7248442498093937
2.012,2.7137871865124907
2.016,2.6939495141268708
2.02,2.6676076868607197
2.024,2.6393146131304093
2.028,2.6152492400724441
2.032,2.5885822050622664
2.036,2.557362261635717
2.04,2.5261423182091676
2.044,2.4968736212467775
2.048,2.4698813784925733
2.052,2.4461412131786346
2.056,2.428254787257174
2.06,2.4025633754790761
2.064,2.3840265340695623
2.068,2.3693921855883673
2.072,2.3645140694279689
2.076,2.3638636539399158
2.08,2.3619124074757565
2.084,2.3602863687556237
2.088,2.3479284744826145
2.092,2.3365462034416851
2.096,2.3352453724655788
2.1,2.3404486963700037
2.104,2.3423999428341631
2.108,2.3384974499058444
2.112,2.3463024357624818
2.116,2.3528065906430129
2.12,2.3515057596669067
2.124,2.3485788899706677
2.128,2.3485788899706677
2.132,2.3515057596669067
2.136,2.3518309674109332
2.14,2.3508553441788536
2.144,2.3524813828989863
2.148,2.3615871997317299
2.152,2.3677661468682345
2.156,2.3693921855883673
2.16,2.3658149004040752
2.164,2.3677661468682345
2.168,2.3723190552846063
2.172,2.3739450940047391
2.176,2.3765467559569515
2.18,2.3804492488852702
2.184,2.3863029882777482
2.188,2.3853273650456686
2.192,2.3840265340695623
2.196,2.3856525727896951
2.2,2.3898802734620403
2.204,2.3898802734620403
2.208,2.3817500798613764
2.212,2.3814248721173499
2.216,2.3794736256531905
2.22,2.3723190552846063
2.224,2.3687417701003142
2.228,2.3726442630286328
2.232,2.3830509108374827
2.236,2.3921567276702262
2.24,2.3963844283425715
2.244,2.3999617135268636
2.248,2.3970348438306246
2.252,2.3934575586463325
2.256,2.3902054812060669
2.26,2.3915063121821731
2.264,2.3941079741343856
2.268,2.3957340128545184
2.272,2.393782766390359
2.276,2.3989860902947839
2.28,2.4035389987111557
2.284,2.4087423226155806
2.288,2.4087423226155806
2.292,2.4097179458476603
2.296,2.4129700232879259
2.3,2.4132952310319524
2.304,2.4084171148715541
2.308,2.4074414916394744
2.312,2.413620438775979
2.316,2.419474178168457
2.32,2.4175229317042977
2.324,2.4142708542640321
2.328,2.4149212697520852
2.332,2.4230514633527491
2.336,2.4279295795131475
2.34,2.4289052027452271
2.344,2.4272791640250944
2.348,2.4292304104892537
2.352,2.4263035407930147
2.356,2.4217506323766429
2.36,2.4201245936565101
2.364,2.4233766710967757
2.368,2.4237018788408022
2.372,2.4230514633527491
2.376,2.4279295795131475
2.38,2.4406126815301832
2.384,2.4558974454994313
2.388,2.4643528468441218
2.392,2.4695561707485467
2.396,2.4734586636768654
2.4,2.4724830404447857
2.404,2.4702065862365998
2.408,2.4734586636768654
2.412,2.476710741117131
2.416,2.4741090791649185
2.42,2.4663040933082812
2.424,2.4617511848919094
2.428,2.4591495229396969
2.432,2.4584991074516438
2.436,2.4591495229396969
2.44,2.4545966145233251
2.444,2.4484176673868205
2.448,2.4464664209226612
2.452,2.4467916286666878
2.456,2.445165589946555
2.46,2.4409378892742097
2.464,2.4415883047622629
2.468,2.4467916286666878
2.472,2.4477672518987674
2.476,2.445165589946555
2.48,2.4471168364107143
2.484,2.4399622660421301
2.488,2.4191489704244304
2.492,2.3876038192538545
2.496,2.3654896926600486
2.5,2.3830509108374827
2.504,2.473783871420892
2.508,2.6337860814819578
2.512,2.8136259639286436
2.516,3.0139539342490025
2.52,3.2494043409242295
2.524,3.4741228920465801
2.528,3.5580264900054317
2.532,3.353145611268701
2.536,2.9059849632321857
2.54,2.5105323464958929
2.544,2.2926431579980999
2.548,2.2367074260255322
2.552,2.2578459293872584
2.556,2.2981716896465514
2.56,2.3368714111857116
2.564,2.3664653158921283
2.568,2.3889046502299607
2.572,2.3950835973664653
2.576,2.3976852593186777
2.58,2.3973600515746512
2.584,2.4012625445029698
2.588,2.4045146219432354
2.592,2.3993112980388105
2.596,2.3973600515746512
2.6,2.4019129599910229
2.604,2.4116691923118196
2.608,2.4162221007281914
2.612,2.4184985549363773
2.616,2.4227262556087226
2.62,2.4246775020728819
2.624,2.425327917560935
2.628,2.4285799950012006
2.632,2.4363849808578379
2.636,2.4399622660421301
2.64,2.442238720250316
2.644,2.4526453680591658
2.648,2.468580547516467
2.652,2.4754099101410247
2.656,2.4799628185573965
2.66,2.485491350205848
2.664,2.4952475825266447
2.668,2.5020769451512024
2.672,2.5098819310078397
2.676,2.5176869168644771
2.68,2.5248414872330613
2.684,2.5339473040658049
2.688,2.5378497969941236
2.692,2.5466304060828406
2.696,2.5664680784684606
2.7,2.588907412806293
2.704,2.6022409303113818
2.708,2.6136232013523113
2.712,2.629233173065586
2.716,2.6467943912430201
2.72,2.6653312326525338
2.724,2.6770387114374898
2.728,2.6854941127821803
2.732,2.6897218134545255
2.736,2.6926486831507646
2.74,2.692323475406738
2.744,2.6936243063828442
2.748,2.6887461902224459
2.752,2.6796403733897023
2.756,2.6640304016764276
2.76,2.6532985461235512
2.764,2.6484204299631529
2.768,2.6402902363624889
2.772,2.6198021484888159
2.776,2.5963871909189038
2.78,2.5719966101169121
2.784,2.5495572757790796
2.788,2.5215894097927958
2.792,2.4984996599669103
2.796,2.4799628185573965
2.8,2.462726808123989
2.804,2.4406126815301832
2.808,2.4175229317042977
2.812,2.3976852593186777
2.816,2.3843517418135889
2.82,2.3690669778443407
2.824,2.3537822138750926
2.828,2.3479284744826145
2.832,2.3492293054587208
2.836,2.3440259815542959
2.84,2.3371966189297382
2.844,2.3329689182573929
2.848,2.3342697492334992
2.852,2.3326437105133664
2.856,2.3323185027693398
2.86,2.3326437105133664
2.864,2.3394730731379241
2.868,2.3469528512505349
2.872,2.347603266738588
2.876,2.3433755660662428
2.88,2.3423999428341631
2.884,2.3404486963700037
2.888,2.3391478653938975
2.892,2.3410991118580569
2.896,2.3437007738102693
2.9,2.3437007738102693
2.904,2.3450016047863755
2.908,2.3459772280184552
2.912,2.3489040977146942
2.916,2.3489040977146942
2.92,2.3485788899706677
2.924,2.3466276435065083
2.928,2.3450016047863755
2.932,2.3450016047863755
2.936,2.3482536822266411
2.94,2.3482536822266411
2.944,2.3469528512505349
2.948,2.3456520202744287
2.952,2.3410991118580569
2.956,2.3404486963700037
2.96,2.3430503583222162
2.964,2.3482536822266411
2.968,2.3492293054587208
2.972,2.3443511892983224
2.976,2.3384974499058444
2.98,2.3410991118580569
2.984,2.3407739041140303
2.988,2.3394730731379241
2.992,2.3394730731379241
2.996,2.3362209956976585
3,2.3313428795372602
3.004,2.3258143478888087
3.008,2.3225622704485431
3.012,2.3245135169127025
3.016,2.3319932950253133
3.02,2.3368714111857116
3.024,2.3368714111857116
3.028,2.3384974499058444
3.032,2.3394730731379241
3.036,2.3310176717932336
3.04,2.3238631014246494
3.044,2.3261395556328353
3.048,2.3371966189297382
3.052,2.335895787953632
3.056,2.3297168408171274
3.06,2.3274403866089415
3.064,2.3303672563051805
3.068,2.3355705802096054
3.072,2.3336193337454461
3.076,2.3326437105133664
3.08,2.3329689182573929
3.084,2.3329689182573929
3.088,2.3310176717932336
3.092,2.3313428795372602
3.096,2.3381722421618178
3.1,2.3459772280184552
3.104,2.3485788899706677
3.108,2.3495545132027473
3.112,2.3531317983870395
3.116,2.3547578371071722
3.12,2.3560586680832785
3.124,2.3674409391242079
3.128,2.379148417909164
3.132,2.3898802734620403
3.136,2.3941079741343856
3.14,2.3898802734620403
3.144,2.3895550657180138
3.148,2.3950835973664653
3.152,2.3999617135268636
3.156,2.3941079741343856
3.16,2.3869534037658013
3.164,2.3869534037658013
3.168,2.387929026997881
3.172,2.3876038192538545
3.176,2.3856525727896951
3.18,2.3797988333972171
3.184,2.3713434320525266
3.188,2.3638636539399158
3.192,2.3589855377795175
3.196,2.3638636539399158
3.2,2.365164484916022
3.204,2.3658149004040752
3.208,2.3661401081481017
3.212,2.3658149004040752
3.216,2.3645140694279689
3.22,2.3632132384518627
3.224,2.3580099145474378
3.228,2.3482536822266411
3.232,2.3287412175850477
3.236,2.3027245980629232
3.24,2.2984968973905779
3.244,2.347603266738588
3.248,2.4708570017246529
3.252,2.6298835885536391
3.256,2.8006176541675813
3.26,3.0045229096722323
3.264,3.2120054503611755
3.268,3.3450154176680371
3.272,3.2594857809890527
3.276,2.9284242975700181
3.28,2.5424027054104954
3.284,2.2858137953735422
3.288,2.1784952398447786
3.292,2.1823977327730972
3.296,2.2305284788890276
3.3,2.2763827707967721
3.304,2.3212614394724369
3.308,2.3492293054587208
3.312,2.3684165623562876
3.316,2.3771971714450046
3.32,2.3768719637009781
3.324,2.3697173933323938
3.328,2.3723190552846063
3.332,2.3788232101651374
3.336,2.3856525727896951
3.34,2.3934575586463325
3.344,2.3963844283425715
3.348,2.396709636086598
3.352,2.4038642064551823
3.356,2.4071162838954479
3.36,2.4045146219432354
3.364,2.4051650374312885
3.368,2.4149212697520852
3.372,2.4207750091445632
3.376,2.4263035407930147
3.38,2.4321572801854927
3.384,2.4415883047622629
3.388,2.4506941215950064
3.392,2.4571982764755376
3.396,2.456873068731511
3.4,2.4604503539158031
3.404,2.4708570017246529
3.408,2.4812636495335028
3.412,2.4919955050863791
3.416,2.5014265296631493
3.42,2.5147600471682381
3.424,2.5254919027211145
3.428,2.5310204343695659
3.432,2.542727913154522
3.436,2.5528093532193452
3.44,2.5651672474923544
3.444,2.5846797121339478
3.448,2.6022409303113818
3.452,2.6198021484888159
3.456,2.6269567188574001
3.46,2.6315096272737719
3.464,2.6454935602669138
3.468,2.6588270777720027
3.472,2.6744370494852774
3.476,2.689396605710499
3.48,2.6932990986388177
3.484,2.6968763838231098
3.488,2.6972015915671363
3.492,2.6959007605910301
3.496,2.6926486831507646
3.5,2.6845184895501006
3.504,2.6679328946047463
3.508,2.6575262467958964
3.512,2.6532985461235512
3.516,2.6480952222191263
3.52,2.6276071343454532
3.524,2.5954115676868241
3.528,2.5667932862124871
3.532,2.5450043673627079
3.536,2.5219146175368223
3.54,2.4955727902706712
3.544,2.4659788855642546
3.548,2.4435395512264222
3.552,2.4256531253049616
3.556,2.4093927381036337
3.56,2.3941079741343856
3.564,2.3830509108374827
3.568,2.3716686397965532
3.572,2.3589855377795175
3.576,2.3453268125304021
3.58,2.3394730731379241
3.584,2.3371966189297382
3.588,2.3303672563051805
3.592,2.3264647633768618
3.596,2.327765594352968
3.6,2.3326437105133664
3.604,2.3362209956976585
3.608,2.3342697492334992
3.612,2.3326437105133664
3.616,2.3355705802096054
3.62,2.3401234886259772
3.624,2.3433755660662428
3.628,2.3437007738102693
3.632,2.3472780589945614
3.636,2.3450016047863755
3.64,2.3440259815542959
3.644,2.3489040977146942
3.648,2.3560586680832785
3.652,2.3583351222914644
3.656,2.3511805519228801
3.66,2.3502049286908004
3.664,2.3531317983870395
3.668,2.3570342913153581
3.672,2.3550830448511988
3.676,2.3485788899706677
3.68,2.3440259815542959
3.684,2.3459772280184552
3.688,2.3440259815542959
3.692,2.3456520202744287
3.696,2.3453268125304021
3.7,2.3463024357624818
3.704,2.3466276435065083
3.708,2.3450016047863755
3.712,2.3456520202744287
3.716,2.3511805519228801
3.72,2.3508553441788536
3.724,2.3482536822266411
3.728,2.3440259815542959
3.732,2.3407739041140303
3.736,2.3371966189297382
3.74,2.3355705802096054
3.744,2.3381722421618178
3.748,2.3508553441788536
3.752,2.3554082525952253
3.756,2.350530136434827
3.76,2.3453268125304021
3.764,2.3479284744826145
3.768,2.3485788899706677
3.772,2.3420747350901365
3.776,2.3404486963700037
3.78,2.3453268125304021
3.784,2.3518309674109332
3.788,2.3560586680832785
3.792,2.3570342913153581
3.796,2.3554082525952253
3.8,2.353457006131066
3.804,2.3521561751549598
3.808,2.3557334603392519
3.812,2.3635384461958893
3.816,2.3671157313801814
3.82,2.3690669778443407
3.824,2.3729694707726594
3.828,2.3765467559569515
3.832,2.3801240411412437
3.836,2.382075287605403
3.84,2.3723190552846063
3.844,2.3749207172368187
3.848,2.3866281960217748
3.852,2.3986608825507574
3.856,2.4064658684073947
3.86,2.4116691923118196
3.864,2.4181733471923508
3.868,2.4168725162162445
3.872,2.4100431535916869
3.876,2.4087423226155806
3.88,2.4188237626804039
3.884,2.4298808259773068
3.888,2.4532957835472189
3.892,2.5027273606392555
3.896,2.554435391939478
3.9,2.5996392683591694
3.904,2.6243550569051877
3.908,2.6399650286184624
3.912,2.6480952222191263
3.916,2.6516725074034184
3.92,2.6487456377071794
3.924,2.6428918983147014
3.928,2.6367129511781968
3.932,2.6370381589222234
3.936,2.6396398208744358
3.94,2.6376885744102765
3.944,2.6334608737379313
3.948,2.635086912458064
3.952,2.6308592117857188
3.956,2.6123223703762051
3.96,2.5775251417653635
3.964,2.5385002124821767
3.968,2.5134592161921319
3.972,2.5511833144992124
3.976,2.6802907888777554
3.98,2.8711877346213441
3.984,3.0845240147027653
3.988,3.3219256678421516
3.992,3.5603029442136176
3.996,3.6985162354249042
4,3.557050866773352
4.004,3.122898528497899
4.008,2.6669572713726666
4.012,2.4126448155438993
4.016,2.3319932950253133
4.02,2.3498797209467739
4.024,2.3983356748067308
4.028,2.4536209912912454
4.032,2.4932963360624854
4.036,2.525817110465141
4.04,2.548581652547
4.044,2.5628907932841685
4.048,2.5716714023728855
4.052,2.5785007649974432
4.056,2.5778503495093901
4.06,2.5745982720691245
4.064,2.5807772192056291
4.068,2.588907412806293
4.072,2.5957367754308507
4.076,2.5999644761031959
4.08,2.6032165535434615
4.084,2.6093955006799661
4.088,2.6149240323284175
4.092,2.6185013175127096
4.096,2.6191517330007628
4.1,2.6276071343454532
4.104,2.6363877434341703
4.108,2.6451683525228873
4.112,2.6497212609392591
4.116,2.6529733383795246
4.12,2.6572010390518699
4.124,2.6630547784443479
4.128,2.6744370494852774
4.132,2.6802907888777554
4.136,2.6841932818060741
4.14,2.6832176585739944
4.144,2.6871201515023131
4.148,2.704030954191694
4.152,2.7134619787684642
4.156,2.723868626577314
4.16,2.7329744434100576
4.164,2.7446819221950136
4.168,2.7573650242120493
4.172,2.7664708410447929
4.176,2.7765522811096162
4.18,2.7905362141027581
4.184,2.8080974322801922
4.188,2.8181788723450154
4.192,2.8256586504576262
4.196,2.8396425834507681
4.2,2.8578542171162553
4.204,2.8689112804131582
4.208,2.8698869036452379
4.212,2.8633827487647068
4.216,2.8604558790684678
4.22,2.8484231925394852
4.224,2.8337888440582901
4.228,2.8168780413689092
4.232,2.8006176541675813
4.236,2.7814303972700145
4.24,2.7547633622598369
4.244,2.729722365969792
4.248,2.7066326161439065
4.252,2.6783395424135961
4.256,2.6458187680109404
4.26,2.6152492400724441
4.264,2.5879317895742133
4.268,2.5593135080998763
4.272,2.5313456421135925
4.276,2.5014265296631493
4.28,2.4728082481888123
4.284,2.4487428751308471
4.288,2.4315068646974396
4.292,2.4266287485370412
4.296,2.425327917560935
4.3,2.425327917560935
4.304,2.4184985549363773
