Timestamp,3/5/2024 10:03:33 AM
Interval,0.004
Channel name,"Input 0"
Unit,"V"
0.408,2.330692464049207
0.412,2.3261395556328353
0.416,2.3310176717932336
0.42,2.3391478653938975
0.424,2.3430503583222162
0.428,2.3397982808819506
0.432,2.3401234886259772
0.436,2.3440259815542959
0.44,2.3466276435065083
0.444,2.344676397042349
0.448,2.3482536822266411
0.452,2.3612619919877034
0.456,2.373294678516686
0.46,2.3742703017487656
0.464,2.3797988333972171
0.468,2.3898802734620403
0.472,2.404839829687262
0.476,2.4035389987111557
0.48,2.4067910761514213
0.484,2.4116691923118196
0.488,2.4139456465200055
0.492,2.4080919071275275
0.496,2.4041894141992088
0.5,2.4032137909671292
0.504,2.4038642064551823
0.508,2.3993112980388105
0.512,2.3947583896224387
0.516,2.3983356748067308
0.52,2.4064658684073947
0.524,2.4093927381036337
0.528,2.407766699383501
0.532,2.4126448155438993
0.536,2.4152464774961118
0.54,2.4097179458476603
0.544,2.4012625445029698
0.548,2.4009373367589433
0.552,2.4116691923118196
0.556,2.4162221007281914
0.56,2.4132952310319524
0.564,2.4132952310319524
0.568,2.4181733471923508
0.572,2.4269539562810678
0.576,2.4295556182332803
0.58,2.4321572801854927
0.584,2.4383362273219973
0.588,2.4428891357383691
0.592,2.4419135125062894
0.596,2.4389866428100504
0.6,2.4409378892742097
0.604,2.4471168364107143
0.608,2.4487428751308471
0.612,2.4555722377554048
0.616,2.4663040933082812
0.62,2.4757351178850513
0.624,2.4728082481888123
0.628,2.4646780545881484
0.632,2.4630520158680156
0.636,2.4695561707485467
0.64,2.476710741117131
0.644,2.4708570017246529
0.648,2.4695561707485467
0.652,2.476710741117131
0.656,2.485491350205848
0.66,2.4858165579498746
0.664,2.4861417656939011
0.668,2.4903694663662463
0.672,2.4955727902706712
0.676,2.4893938431341667
0.68,2.485491350205848
0.684,2.4874425966700073
0.688,2.4945971670385916
0.692,2.4932963360624854
0.696,2.4877678044140339
0.7,2.4952475825266447
0.704,2.5098819310078397
0.708,2.5144348394242115
0.712,2.5115079697279725
0.716,2.5102071387518663
0.72,2.5150852549122646
0.724,2.5154104626562912
0.728,2.511182761983946
0.732,2.5157356704003178
0.736,2.5193129555846099
0.74,2.5154104626562912
0.744,2.5043533993593883
0.748,2.4955727902706712
0.752,2.5027273606392555
0.756,2.5180121246085037
0.76,2.5209389943047427
0.764,2.5225650330248754
0.768,2.5251666949770879
0.772,2.5280935646733269
0.776,2.5254919027211145
0.78,2.5193129555846099
0.784,2.517036501376424
0.788,2.519963371072663
0.792,2.5085811000317335
0.796,2.4958979980146978
0.8,2.4939467515505385
0.804,2.5004509064310696
0.808,2.5089063077757601
0.812,2.5189877478405833
0.816,2.5375245892500971
0.82,2.5628907932841685
0.824,2.5817528424377088
0.828,2.5804520114616025
0.832,2.5833788811578415
0.836,2.5915090747585054
0.84,2.5996392683591694
0.844,2.5954115676868241
0.848,2.5872813740861602
0.852,2.5833788811578415
0.856,2.5781755572534166
0.86,2.5583378848677967
0.864,2.5433783286425751
0.868,2.5411018744343892
0.872,2.5385002124821767
0.876,2.5332968885777518
0.88,2.5326464730896987
0.884,2.5362237582739908
0.888,2.5443539518746547
0.892,2.5430531208985485
0.896,2.542727913154522
0.9,2.5469556138268672
0.904,2.5492320680350531
0.908,2.5459799905947875
0.912,2.5407766666903626
0.916,2.5450043673627079
0.92,2.5528093532193452
0.924,2.5518337299872655
0.928,2.5167112936323974
0.932,2.4227262556087226
0.936,2.3150824923359323
0.94,2.2432115809060633
0.944,2.2653257074998692
0.948,2.4750847023969982
0.952,2.8978547696315218
0.956,3.5037167967529967
0.96,4.1785228656081017
0.964,4.6767411294567864
0.968,4.6995056715386454
0.972,4.7047089954430703
0.976,4.7008065025147516
0.98,4.6477976402384229
0.984,4.0321793807961512
0.988,3.235095200187061
0.992,2.577199934021337
0.996,2.287439834093675
1,2.2308536866330542
1.004,2.2454880351142492
1.008,2.2776836017728783
1.012,2.3063018832472153
1.016,2.335895787953632
1.02,2.3492293054587208
1.024,2.3537822138750926
1.028,2.3544326293631457
1.032,2.3628880307078362
1.036,2.3726442630286328
1.04,2.3680913546122611
1.044,2.3638636539399158
1.048,2.3628880307078362
1.052,2.3677661468682345
1.056,2.3752459249808453
1.06,2.3778475869330578
1.064,2.3771971714450046
1.068,2.3827257030934561
1.072,2.3902054812060669
1.076,2.3895550657180138
1.08,2.3931323509023059
1.084,2.407766699383501
1.088,2.4211002168885898
1.092,2.4276043717691209
1.096,2.4240270865848288
1.1,2.4321572801854927
1.104,2.4458160054346081
1.108,2.4571982764755376
1.112,2.4584991074516438
1.116,2.4705317939806264
1.12,2.4841905192297418
1.124,2.497198828990804
1.128,2.5072802690556273
1.132,2.5180121246085037
1.136,2.5297196033934597
1.14,2.542727913154522
1.144,2.551508522243239
1.148,2.5765495185332838
1.152,2.6067938387277536
1.156,2.6376885744102765
1.16,2.6552497925877105
1.164,2.6770387114374898
1.168,2.7082586548640393
1.172,2.7313484046899248
1.176,2.7420802602428012
1.18,2.7531373235397041
1.184,2.7706985417171381
1.188,2.7908614218467847
1.192,2.7999672386795282
1.196,2.7931378760549705
1.2,2.7853328901983332
1.204,2.7580154397001024
1.208,2.7183400949288625
1.212,2.6754126727173571
1.216,2.6237046414171346
1.22,2.569069740420673
1.224,2.5222398252808489
1.228,2.4721578327007592
1.232,2.4318320724414662
1.236,2.399636505782837
1.24,2.373294678516686
1.244,2.344676397042349
1.248,2.324838724656729
1.252,2.3098791684315074
1.256,2.3010985593427904
1.26,2.2971960664144717
1.264,2.2991473128786311
1.268,2.3092287529434543
1.272,2.3124808303837199
1.276,2.2978464819025248
1.28,2.284512964397436
1.284,2.2916675347660203
1.288,2.3098791684315074
1.292,2.3196354007523041
1.296,2.3180093620321713
1.3,2.3202858162403572
1.304,2.3232126859365962
1.308,2.3167085310560651
1.312,2.3053262600151356
1.316,2.3082531297113746
1.32,2.3173589465441182
1.324,2.3186597775202245
1.328,2.3228874781925697
1.332,2.3209362317284103
1.336,2.3228874781925697
1.34,2.3287412175850477
1.344,2.3323185027693398
1.348,2.3365462034416851
1.352,2.3339445414894726
1.356,2.3345949569775257
1.36,2.3258143478888087
1.364,2.3271151788649149
1.368,2.3355705802096054
1.372,2.3339445414894726
1.376,2.3303672563051805
1.38,2.3310176717932336
1.384,2.3423999428341631
1.388,2.3495545132027473
1.392,2.347603266738588
1.396,2.3472780589945614
1.4,2.3521561751549598
1.404,2.3612619919877034
1.408,2.3550830448511988
1.412,2.344676397042349
1.416,2.3440259815542959
1.42,2.3547578371071722
1.424,2.3557334603392519
1.428,2.3606115764996503
1.432,2.3619124074757565
1.436,2.3697173933323938
1.44,2.3814248721173499
1.444,2.3784980024211109
1.448,2.3641888616839424
1.452,2.3680913546122611
1.456,2.3807744566292968
1.46,2.3752459249808453
1.464,2.3635384461958893
1.468,2.365164484916022
1.472,2.3697173933323938
1.476,2.3677661468682345
1.48,2.3609367842436768
1.484,2.3697173933323938
1.488,2.3713434320525266
1.492,2.3749207172368187
1.496,2.3801240411412437
1.5,2.3827257030934561
1.504,2.3846769495576154
1.508,2.385002157301642
1.512,2.3837013263255358
1.516,2.3872786115098279
1.52,2.3941079741343856
1.524,2.387929026997881
1.528,2.3902054812060669
1.532,2.3980104670627043
1.536,2.4061406606633682
1.54,2.4054902451753151
1.544,2.4015877522469964
1.548,2.3999617135268636
1.552,2.4071162838954479
1.556,2.4149212697520852
1.56,2.4087423226155806
1.564,2.3973600515746512
1.568,2.4006121290149167
1.572,2.416547308472218
1.576,2.4175229317042977
1.58,2.4132952310319524
1.584,2.4158968929841649
1.588,2.4243522943288554
1.592,2.4181733471923508
1.596,2.4178481394483242
1.6,2.4308564492093865
1.604,2.4471168364107143
1.608,2.448092459642794
1.612,2.4428891357383691
1.616,2.4402874737861566
1.62,2.4363849808578379
1.624,2.4389866428100504
1.628,2.4428891357383691
1.632,2.4438647589704487
1.636,2.4474420441547409
1.64,2.4477672518987674
1.644,2.4503689138509799
1.648,2.4454907976905815
1.652,2.4389866428100504
1.656,2.4315068646974396
1.66,2.4289052027452271
1.664,2.4298808259773068
1.668,2.4376858118339442
1.672,2.4412630970182363
1.676,2.4370353963458911
1.68,2.4581738997076172
1.684,2.485491350205848
1.688,2.5115079697279725
1.692,2.5222398252808489
1.696,2.5189877478405833
1.7,2.5336220963217784
1.704,2.554435391939478
1.708,2.5554110151715577
1.712,2.5290691879054066
1.716,2.511182761983946
1.72,2.5215894097927958
1.724,2.5196381633286364
1.728,2.5046786071034148
1.732,2.4910198818542995
1.736,2.4890686353901401
1.74,2.4897190508781932
1.744,2.4845157269737683
1.748,2.4750847023969982
1.752,2.482564480509609
1.756,2.4871173889259808
1.76,2.482564480509609
1.764,2.4851661424618214
1.768,2.4880930121580604
1.772,2.488418219902087
1.776,2.4783367798372637
1.78,2.4754099101410247
1.784,2.4897190508781932
1.788,2.4949223747826181
1.792,2.4916702973423526
1.796,2.4653284700762015
1.8,2.4009373367589433
1.804,2.2965456509264186
1.808,2.2041866516228765
1.812,2.1820725250290707
1.816,2.3098791684315074
1.82,2.649070845451206
1.824,3.1794846759585198
1.828,3.8386807731003501
1.832,4.4647056803514715
1.836,4.6903998547059018
1.84,4.6995056715386454
1.844,4.6972292173304595
1.848,4.6630824042076711
1.852,4.1043754999700468
1.856,3.2975350870401599
1.86,2.5954115676868241
1.864,2.2051622748549562
1.868,2.1313401169609278
1.872,2.1651617223396897
1.876,2.2077639368071686
1.88,2.2467888660903554
1.884,2.2988221051346045
1.888,2.3375218266737647
1.892,2.3450016047863755
1.896,2.3313428795372602
1.9,2.3274403866089415
1.904,2.3472780589945614
1.908,2.3524813828989863
1.912,2.3397982808819506
1.916,2.3316680872812867
1.92,2.3329689182573929
1.924,2.3414243196020834
1.928,2.3518309674109332
1.932,2.3713434320525266
1.936,2.3797988333972171
1.94,2.3775223791890312
1.944,2.3661401081481017
1.948,2.3583351222914644
1.952,2.3797988333972171
1.956,2.3957340128545184
1.96,2.3840265340695623
1.964,2.387929026997881
1.968,2.4035389987111557
1.972,2.4188237626804039
1.976,2.428254787257174
1.98,2.442238720250316
1.984,2.4663040933082812
1.988,2.4819140650215559
1.992,2.4903694663662463
1.996,2.5040281916153617
2,2.5196381633286364
2.004,2.525817110465141
2.008,2.5576874693797436
2.012,2.6132979936082847
2.016,2.6477700144750997
2.02,2.6812664121098351
2.024,2.6968763838231098
2.028,2.7050065774237737
2.032,2.7388281828025356
2.036,2.7879345521505456
2.04,2.8324880130821839
2.044,2.8480979847954586
2.048,2.8549273474200163
2.052,2.8757406430377159
2.056,2.8773666817578487
2.06,2.8493988157715648
2.064,2.8367157137545291
2.068,2.8295611433859449
2.072,2.8058209780720063
2.076,2.7492348306113854
2.08,2.6880957747343928
2.084,2.6155744478164706
2.088,2.5534597687073983
2.092,2.4962232057587244
2.096,2.4523201603151392
2.1,2.399636505782837
2.104,2.3508553441788536
2.108,2.3206110239843838
2.112,2.301423767086817
2.116,2.2955700276943389
2.12,2.2760575630527455
2.124,2.2487401125545148
2.128,2.2399595034657978
2.132,2.232479725353187
2.136,2.235406595049426
2.14,2.2285772324248683
2.144,2.224349531752523
2.148,2.2422359576739836
2.152,2.2477644893224351
2.156,2.2484149048104882
2.16,2.2279268169368152
2.164,2.2139428839436732
2.168,2.2308536866330542
2.172,2.258821552619338
2.176,2.2542686442029662
2.18,2.2445124118821695
2.184,2.2484149048104882
2.188,2.2467888660903554
2.192,2.2406099189538509
2.196,2.2276016091927886
2.2,2.2295528556569479
2.204,2.2555694751790725
2.208,2.2610980068275239
2.212,2.258821552619338
2.216,2.2568703061551787
2.22,2.2646752920118161
2.224,2.2702038236602675
2.228,2.2607727990834974
2.232,2.2640248765237629
2.236,2.2734559011005331
2.24,2.2676021617080551
2.244,2.2884154573257547
2.248,2.2825617179332767
2.252,2.293293573486153
2.256,2.3089035451994278
2.26,2.3300420485611539
2.264,2.327765594352968
2.268,2.3183345697761979
2.272,2.3154077000799589
2.276,2.3128060381277464
2.28,2.3228874781925697
2.284,2.318984985264251
2.288,2.3332941260014195
2.292,2.3245135169127025
2.296,2.3167085310560651
2.3,2.316058115568012
2.304,2.3150824923359323
2.308,2.310204376175534
2.312,2.3069522987352684
2.316,2.3202858162403572
2.32,2.3319932950253133
2.324,2.3375218266737647
2.328,2.3271151788649149
2.332,2.3245135169127025
2.336,2.3336193337454461
2.34,2.3420747350901365
2.344,2.3355705802096054
2.348,2.3414243196020834
2.352,2.3453268125304021
2.356,2.3323185027693398
2.36,2.3238631014246494
2.364,2.3319932950253133
2.368,2.3362209956976585
2.372,2.3349201647215523
2.376,2.324838724656729
2.38,2.3271151788649149
2.384,2.3479284744826145
2.388,2.3606115764996503
2.392,2.3407739041140303
2.396,2.3375218266737647
2.4,2.3329689182573929
2.404,2.34174952734611
2.408,2.3544326293631457
2.412,2.3528065906430129
2.416,2.3612619919877034
2.42,2.3648392771719955
2.424,2.3589855377795175
2.428,2.3524813828989863
2.432,2.3524813828989863
2.436,2.3619124074757565
2.44,2.3690669778443407
2.444,2.373294678516686
2.448,2.3729694707726594
2.452,2.3771971714450046
2.456,2.3687417701003142
2.46,2.3810996643733233
2.464,2.3801240411412437
2.468,2.3690669778443407
2.472,2.3863029882777482
2.476,2.387929026997881
2.48,2.3902054812060669
2.484,2.4028885832231026
2.488,2.4126448155438993
2.492,2.3911811044381466
2.496,2.3986608825507574
2.5,2.3980104670627043
2.504,2.3817500798613764
2.508,2.387929026997881
2.512,2.385002157301642
2.516,2.3810996643733233
2.52,2.3889046502299607
2.524,2.3788232101651374
2.528,2.3827257030934561
2.532,2.404839829687262
2.536,2.4263035407930147
2.54,2.4402874737861566
2.544,2.4441899667144753
2.548,2.4581738997076172
2.552,2.4676049242843874
2.556,2.473783871420892
2.56,2.47963761081337
2.564,2.4721578327007592
2.568,2.4689057552604936
2.572,2.4858165579498746
2.576,2.4945971670385916
2.58,2.4741090791649185
2.584,2.4542714067792986
2.588,2.4461412131786346
2.592,2.4380110195779707
2.596,2.4360597731138114
2.6,2.4230514633527491
2.604,2.4354093576257583
2.608,2.4438647589704487
2.612,2.4324824879295193
2.616,2.4386614350660238
2.62,2.445165589946555
2.624,2.4357345653697848
2.628,2.4432143434823956
2.632,2.4318320724414662
2.636,2.4396370582981035
2.64,2.4513445370830595
2.644,2.4516697448270861
2.648,2.4552470300113782
2.652,2.4406126815301832
2.656,2.382075287605403
2.66,2.2776836017728783
2.664,2.1456492576980963
2.668,2.1043478742067236
2.672,2.2542686442029662
2.676,2.5989888528711163
2.68,3.1183456200815272
2.684,3.7603057067899499
2.688,4.3921843534335494
2.692,4.6868225695216097
2.696,4.6975544250744861
2.7,4.6972292173304595
2.704,4.6604807422554586
2.708,4.0777084649598692
2.712,3.2464774712279905
2.716,2.5385002124821767
2.72,2.1410963492817245
2.724,2.0744287617562804
2.728,2.1183318071998656
2.732,2.1563811132509727
2.736,2.206788313575089
2.74,2.2477644893224351
2.744,2.2890658728138078
2.748,2.3180093620321713
2.752,2.3225622704485431
2.756,2.3228874781925697
2.76,2.3235378936806228
2.764,2.3313428795372602
2.768,2.3284160098410212
2.772,2.3238631014246494
2.776,2.3163833233120386
2.78,2.3154077000799589
2.784,2.3323185027693398
2.788,2.3381722421618178
2.792,2.3401234886259772
2.796,2.3381722421618178
2.8,2.3397982808819506
2.804,2.3368714111857116
2.808,2.3300420485611539
2.812,2.3329689182573929
2.816,2.3466276435065083
2.82,2.3596359532675706
2.824,2.3784980024211109
2.828,2.3976852593186777
2.832,2.4168725162162445
2.836,2.4357345653697848
2.84,2.4409378892742097
2.844,2.4428891357383691
2.848,2.4793124030693434
2.852,2.5024021528952289
2.856,2.5180121246085037
2.86,2.5300448111374862
2.864,2.5365489660180174
2.868,2.5729722333489917
2.872,2.6058182154956739
2.876,2.635086912458064
2.88,2.6731362185091712
2.884,2.7167140562087297
2.888,2.7476087918912526
2.892,2.7648448023246601
2.896,2.786958928918466
2.9,2.8159024181368295
2.904,2.8399677911947947
2.908,2.8428946608910337
2.912,2.8295611433859449
2.916,2.8282603124098387
2.92,2.8298863511299714
2.924,2.8233821962494403
2.928,2.7967151612392627
2.932,2.7557389854919165
2.936,2.6959007605910301
2.94,2.6386641976423562
2.944,2.5658176629804075
2.948,2.4923207128304057
2.952,2.4373606040899176
2.956,2.3918315199261997
2.96,2.3495545132027473
2.964,2.3150824923359323
2.968,2.2835373411653563
2.972,2.2659761229879223
2.976,2.2614232145715505
2.98,2.2536182287149131
2.984,2.2480896970664617
2.988,2.2435367886500899
2.992,2.238333464745665
2.996,2.2373578415135853
3,2.2438619963941164
3.004,2.2445124118821695
3.008,2.2344309718173463
3.012,2.2269511937047355
3.016,2.2393090879777446
3.02,2.2490653202985413
3.024,2.2513417745067272
3.028,2.2578459293872584
3.032,2.2565450984111521
3.036,2.2484149048104882
3.04,2.2464636583463289
3.044,2.2402847112098243
3.048,2.2402847112098243
3.052,2.2536182287149131
3.056,2.2516669822507538
3.06,2.2467888660903554
3.064,2.25296781322686
3.068,2.2555694751790725
3.072,2.2672769539640285
3.076,2.2666265384759754
3.08,2.2623988378036302
3.084,2.2767079785407986
3.088,2.275732355308719
3.092,2.2604475913394708
3.096,2.2607727990834974
3.1,2.2747567320766393
3.104,2.2906919115339406
3.108,2.2919927425100468
3.112,2.2851633798854891
3.116,2.2825617179332767
3.12,2.2991473128786311
3.124,2.3180093620321713
3.128,2.316058115568012
3.132,2.3027245980629232
3.136,2.3010985593427904
3.14,2.3157329078239854
3.144,2.318984985264251
3.148,2.3235378936806228
3.152,2.3332941260014195
3.156,2.3407739041140303
3.16,2.3329689182573929
3.164,2.3401234886259772
3.168,2.3547578371071722
3.172,2.3498797209467739
3.176,2.3450016047863755
3.18,2.344676397042349
3.184,2.3397982808819506
3.188,2.3365462034416851
3.192,2.3345949569775257
3.196,2.330692464049207
3.2,2.3362209956976585
3.204,2.3482536822266411
3.208,2.3521561751549598
3.212,2.3394730731379241
3.216,2.3482536822266411
3.22,2.3570342913153581
3.224,2.3573594990593847
3.228,2.3443511892983224
3.232,2.347603266738588
3.236,2.3583351222914644
3.24,2.3544326293631457
3.244,2.3440259815542959
3.248,2.3508553441788536
3.252,2.3567090835713316
3.256,2.3573594990593847
3.26,2.3495545132027473
3.264,2.3456520202744287
3.268,2.3567090835713316
3.272,2.3693921855883673
3.276,2.3589855377795175
3.28,2.3567090835713316
3.284,2.3661401081481017
3.288,2.3713434320525266
3.292,2.3723190552846063
3.296,2.3781727946770843
3.3,2.3902054812060669
3.304,2.3905306889500935
3.308,2.3918315199261997
3.312,2.3837013263255358
3.316,2.3830509108374827
3.32,2.3999617135268636
3.324,2.4058154529193416
3.328,2.3954088051104918
3.332,2.3837013263255358
3.336,2.3895550657180138
3.34,2.3980104670627043
3.344,2.3911811044381466
3.348,2.3781727946770843
3.352,2.3895550657180138
3.356,2.3986608825507574
3.36,2.4041894141992088
3.364,2.41069356907974
3.368,2.4132952310319524
3.372,2.4054902451753151
3.376,2.3892298579739872
3.38,2.3794736256531905
3.384,2.3749207172368187
3.388,2.3706930165644735
3.392,2.376221548212925
3.396,2.3889046502299607
3.4,2.4155716852401383
3.404,2.4415883047622629
3.408,2.453946199035272
3.412,2.4614259771478828
3.416,2.456873068731511
3.42,2.4650032623321749
3.424,2.4812636495335028
3.428,2.4871173889259808
3.432,2.4903694663662463
3.436,2.4900442586222198
3.44,2.4705317939806264
3.444,2.4432143434823956
3.448,2.4441899667144753
3.452,2.4552470300113782
3.456,2.4555722377554048
3.46,2.4406126815301832
3.464,2.4360597731138114
3.468,2.4441899667144753
3.472,2.4464664209226612
3.476,2.4350841498817317
3.48,2.4276043717691209
3.484,2.4360597731138114
3.488,2.4383362273219973
3.492,2.4389866428100504
3.496,2.4409378892742097
3.5,2.4464664209226612
3.504,2.4467916286666878
3.508,2.4461412131786346
3.512,2.442238720250316
3.516,2.4243522943288554
3.52,2.3453268125304021
3.524,2.2227234930323903
3.528,2.1316653247049544
3.532,2.1313401169609278
3.536,2.3381722421618178
3.54,2.7560641932359431
3.544,3.3586741429171525
3.548,4.0555943383660633
3.552,4.6569034570711665
3.556,4.6988552560505923
3.56,4.7043837876990438
3.564,4.7017821257468313
3.568,4.6656840661598835
3.572,4.1043754999700468
3.576,3.2806242843507789
3.58,2.5567118461476639
3.584,2.2090647677832749
3.588,2.1358930253772996
3.592,2.1479257119062822
3.596,2.172316292708274
3.6,2.2165445458958857
3.604,2.2506913590186741
3.608,2.2656509152438957
3.612,2.2731306933565065
3.616,2.2828869256773032
3.62,2.2877650418377016
3.624,2.2945944044622593
3.628,2.3030498058069497
3.632,2.3030498058069497
3.636,2.3030498058069497
3.64,2.2968708586704452
3.644,2.2893910805578344
3.648,2.2971960664144717
3.652,2.3111799994076136
3.656,2.3134564536157995
3.66,2.3098791684315074
3.664,2.3098791684315074
3.668,2.3082531297113746
3.672,2.3147572845919058
3.676,2.3170337388000917
3.68,2.3193101930082776
3.684,2.3326437105133664
3.688,2.3609367842436768
3.692,2.370367808820447
3.696,2.3723190552846063
3.7,2.3918315199261997
3.704,2.4171977239602711
3.708,2.4331329034175724
3.712,2.434108526649652
3.716,2.4415883047622629
3.72,2.4650032623321749
3.724,2.4861417656939011
3.728,2.4916702973423526
3.732,2.511182761983946
3.736,2.534597719553858
3.74,2.5589883003558498
3.744,2.5853301276220009
3.748,2.6158996555604972
3.752,2.649070845451206
3.756,2.6783395424135961
3.76,2.7024049154715613
3.764,2.7290719504817389
3.768,2.7570398164680228
3.772,2.7713489572051913
3.776,2.7772026965976693
3.78,2.7824060205020942
3.784,2.7824060205020942
3.788,2.775901865621563
3.792,2.7515112848195713
3.796,2.7085838626080658
3.8,2.6598027010040823
3.804,2.6051678000076208
3.808,2.542727913154522
3.812,2.4835401037416887
3.816,2.4363849808578379
3.82,2.4015877522469964
3.824,2.3677661468682345
3.828,2.3319932950253133
3.832,2.3089035451994278
3.836,2.2952448199503124
3.84,2.2809356792131439
3.844,2.2653257074998692
3.848,2.2604475913394708
3.852,2.2545938519469928
3.856,2.2474392815784086
3.86,2.2389838802337181
3.864,2.2393090879777446
3.868,2.2484149048104882
3.872,2.2552442674350459
3.876,2.2545938519469928
3.88,2.2568703061551787
3.884,2.2708542391483206
3.888,2.2780088095169049
3.892,2.2744315243326128
3.896,2.269878615916241
3.9,2.2754071475646924
3.904,2.2793096404930111
3.908,2.2750819398206659
3.912,2.269878615916241
3.916,2.2656509152438957
3.92,2.2689029926841613
3.924,2.27280548561248
3.928,2.2708542391483206
3.932,2.2734559011005331
3.936,2.2799600559810642
3.94,2.2900414960458875
3.944,2.290366703789914
3.948,2.2952448199503124
3.952,2.3056514677591622
3.956,2.3079279219673481
3.96,2.304350636783056
3.964,2.301423767086817
3.968,2.3095539606874809
3.972,2.3170337388000917
3.976,2.3264647633768618
3.98,2.3326437105133664
3.984,2.3414243196020834
3.988,2.3466276435065083
3.992,2.3430503583222162
3.996,2.3332941260014195
4,2.3407739041140303
4.004,2.3492293054587208
4.008,2.344676397042349
4.012,2.3339445414894726
4.016,2.3384974499058444
4.02,2.3450016047863755
4.024,2.3407739041140303
4.028,2.3365462034416851
4.032,2.3420747350901365
4.036,2.3570342913153581
4.04,2.3648392771719955
4.044,2.3589855377795175
4.048,2.3547578371071722
4.052,2.3661401081481017
4.056,2.3745955094927922
4.06,2.3706930165644735
4.064,2.3680913546122611
4.068,2.373294678516686
4.072,2.3801240411412437
4.076,2.3755711327248719
4.08,2.3749207172368187
4.084,2.3804492488852702
4.088,2.3843517418135889
4.092,2.3801240411412437
4.096,2.3765467559569515
4.1,2.3804492488852702
4.104,2.3905306889500935
4.108,2.3905306889500935
4.112,2.3863029882777482
4.116,2.387929026997881
4.12,2.3934575586463325
4.124,2.39085589669412
4.128,2.3830509108374827
4.132,2.3843517418135889
4.136,2.3902054812060669
4.14,2.396709636086598
4.144,2.3973600515746512
4.148,2.4038642064551823
4.152,2.4175229317042977
4.156,2.4227262556087226
4.16,2.4168725162162445
4.164,2.4113439845677931
4.168,2.4152464774961118
4.172,2.422401047864696
4.176,2.4227262556087226
4.18,2.4191489704244304
4.184,2.4230514633527491
4.188,2.4292304104892537
4.192,2.4263035407930147
4.196,2.4233766710967757
4.2,2.4266287485370412
4.204,2.4350841498817317
4.208,2.4331329034175724
4.212,2.4233766710967757
4.216,2.4175229317042977
4.22,2.4184985549363773
4.224,2.4152464774961118
4.228,2.3980104670627043
4.232,2.3944331818784121
4.236,2.3989860902947839
4.24,2.3980104670627043
4.244,2.3999617135268636
4.248,2.41069356907974
4.252,2.4324824879295193
4.256,2.4549218222673517
4.26,2.4682553397724405
4.264,2.4799628185573965
4.268,2.4877678044140339
4.272,2.5024021528952289
4.276,2.5066298535675742
4.28,2.5027273606392555
4.284,2.5046786071034148
4.288,2.5037029838713352
4.292,2.4923207128304057
4.296,2.4806132340454496
4.3,2.4692309630045202
4.304,2.4659788855642546
4.308,2.4555722377554048
4.312,2.4445151744585019
